YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Harrison, OH",39067,24444,2558,15.9,3130
1997-01-01,"Harrison, OH",39067,27254,2368,14.7,3069
1998-01-01,"Harrison, OH",39067,28858,2308,14.3,3086
1999-01-01,"Harrison, OH",39067,29681,2142,13.6,2958
2000-01-01,"Harrison, OH",39067,31161,1917,12.3,2958
2001-01-01,"Harrison, OH",39067,30659,1957,12.5,2877
2002-01-01,"Harrison, OH",39067,30803,1893,12.0,2629
2003-01-01,"Harrison, OH",39067,31410,1904,12.1,2585
2004-01-01,"Harrison, OH",39067,32670,2048,13.0,2665
2005-01-01,"Harrison, OH",39067,33334,2348,15.0,2619
2006-01-01,"Harrison, OH",39067,33349,2365,15.3,2616
2007-01-01,"Harrison, OH",39067,36275,2579,17.0,2053
2008-01-01,"Harrison, OH",39067,35655,2669,17.7,1993
2009-01-01,"Harrison, OH",39067,34917,2643,17.7,1859
2010-01-01,"Harrison, OH",39067,34787,2607,17.0,1736
2011-01-01,"Harrison, OH",39067,34681,2605,17.0,1713
2012-01-01,"Harrison, OH",39067,34655,2630,17.0,1740
2013-01-01,"Harrison, OH",39067,34705,2668,17.0,1775
2014-01-01,"Harrison, OH",39067,34795,2705,17.0,1790
2015-01-01,"Harrison, OH",39067,34890,2733,18.0,1781
2016-01-01,"Harrison, OH",39067,34966,2751,18.0,1756
2017-01-01,"Harrison, OH",39067,35015,2761,18.0,1725
2018-01-01,"Harrison, OH",39067,35042,2767,18.0,1698
2019-01-01,"Harrison, OH",39067,35059,2773,18.0,1678
