YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Cumberland, ME",23005,38190,23018,9.2,36629
1997-01-01,"Cumberland, ME",23005,41393,20432,8.1,38382
1998-01-01,"Cumberland, ME",23005,42514,20011,7.8,38821
1999-01-01,"Cumberland, ME",23005,43177,21207,8.1,39679
2000-01-01,"Cumberland, ME",23005,42900,19200,7.3,39693
2001-01-01,"Cumberland, ME",23005,43223,19715,7.5,39623
2002-01-01,"Cumberland, ME",23005,45122,21265,8.0,39528
2003-01-01,"Cumberland, ME",23005,47669,22335,8.4,39597
2004-01-01,"Cumberland, ME",23005,49870,24708,9.2,39913
2005-01-01,"Cumberland, ME",23005,49970,26448,10.0,39514
2006-01-01,"Cumberland, ME",23005,51474,26189,9.9,38409
2007-01-01,"Cumberland, ME",23005,54992,25837,9.7,38627
2008-01-01,"Cumberland, ME",23005,54053,27789,10.4,38158
2009-01-01,"Cumberland, ME",23005,52459,25188,9.3,37564
2010-01-01,"Cumberland, ME",23005,53345,24601,8.0,38297
2011-01-01,"Cumberland, ME",23005,53891,24925,9.0,38657
2012-01-01,"Cumberland, ME",23005,54438,25311,9.0,38783
2013-01-01,"Cumberland, ME",23005,54956,25688,9.0,38780
2014-01-01,"Cumberland, ME",23005,55440,26016,9.0,38718
2015-01-01,"Cumberland, ME",23005,55887,26286,9.0,38639
2016-01-01,"Cumberland, ME",23005,56300,26504,9.0,38563
2017-01-01,"Cumberland, ME",23005,56683,26682,9.0,38499
2018-01-01,"Cumberland, ME",23005,57037,26830,9.0,38448
2019-01-01,"Cumberland, ME",23005,57367,26958,9.0,38409
