YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"De Soto, LA",22031,22574,6280,25.2,5468
1997-01-01,"De Soto, LA",22031,24767,5646,22.5,5434
1998-01-01,"De Soto, LA",22031,26755,5611,22.2,5506
1999-01-01,"De Soto, LA",22031,27500,5625,22.2,5310
2000-01-01,"De Soto, LA",22031,29004,5176,20.4,5210
2001-01-01,"De Soto, LA",22031,28611,5038,19.8,5153
2002-01-01,"De Soto, LA",22031,28554,4923,19.1,5057
2003-01-01,"De Soto, LA",22031,29803,4960,19.1,4886
2004-01-01,"De Soto, LA",22031,30883,5097,19.5,4924
2005-01-01,"De Soto, LA",22031,31765,7083,27.3,5012
2006-01-01,"De Soto, LA",22031,34861,5623,21.6,4968
2007-01-01,"De Soto, LA",22031,35058,5160,19.9,4965
2008-01-01,"De Soto, LA",22031,37490,4721,18.1,4841
2009-01-01,"De Soto, LA",22031,34958,5025,19.3,4841
2010-01-01,"De Soto, LA",22031,34764,4933,18.0,4835
2011-01-01,"De Soto, LA",22031,34624,5066,19.0,4822
2012-01-01,"De Soto, LA",22031,34781,5164,19.0,4815
2013-01-01,"De Soto, LA",22031,35093,5212,19.0,4809
2014-01-01,"De Soto, LA",22031,35428,5209,19.0,4801
2015-01-01,"De Soto, LA",22031,35695,5177,19.0,4793
2016-01-01,"De Soto, LA",22031,35863,5140,19.0,4785
2017-01-01,"De Soto, LA",22031,35950,5113,19.0,4778
2018-01-01,"De Soto, LA",22031,35992,5100,19.0,4772
2019-01-01,"De Soto, LA",22031,36024,5100,19.0,4767
