YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Kleberg, TX",48273,26304,7828,26.4,6565
1997-01-01,"Kleberg, TX",48273,27915,7479,25.5,6626
1998-01-01,"Kleberg, TX",48273,28516,7007,24.2,6668
1999-01-01,"Kleberg, TX",48273,28167,7242,23.9,6582
2000-01-01,"Kleberg, TX",48273,29551,7300,24.6,6449
2001-01-01,"Kleberg, TX",48273,29120,6970,23.5,6226
2002-01-01,"Kleberg, TX",48273,29110,6864,23.0,6089
2003-01-01,"Kleberg, TX",48273,30325,6793,22.8,5972
2004-01-01,"Kleberg, TX",48273,31499,6726,22.7,5867
2005-01-01,"Kleberg, TX",48273,32680,7453,25.3,5699
2006-01-01,"Kleberg, TX",48273,32232,8863,30.5,5657
2007-01-01,"Kleberg, TX",48273,37008,7086,24.4,5581
2008-01-01,"Kleberg, TX",48273,36659,7062,24.2,5595
2009-01-01,"Kleberg, TX",48273,37450,6491,22.3,5494
2010-01-01,"Kleberg, TX",48273,36613,6925,23.0,5385
2011-01-01,"Kleberg, TX",48273,37090,7127,24.0,5271
2012-01-01,"Kleberg, TX",48273,37959,7176,24.0,5176
2013-01-01,"Kleberg, TX",48273,38875,7174,24.0,5084
2014-01-01,"Kleberg, TX",48273,39740,7158,24.0,4994
2015-01-01,"Kleberg, TX",48273,40550,7145,24.0,4903
2016-01-01,"Kleberg, TX",48273,41327,7136,24.0,4812
2017-01-01,"Kleberg, TX",48273,42088,7130,24.0,4720
2018-01-01,"Kleberg, TX",48273,42845,7126,24.0,4628
2019-01-01,"Kleberg, TX",48273,43603,7123,24.0,4536
