YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Juneau, AK",2110,59944,1607,5.4,6833
1997-01-01,"Juneau, AK",2110,57809,1952,6.5,6882
1998-01-01,"Juneau, AK",2110,58883,1960,6.5,7188
1999-01-01,"Juneau, AK",2110,57164,1760,5.8,6909
2000-01-01,"Juneau, AK",2110,59650,1746,5.8,7348
2001-01-01,"Juneau, AK",2110,58438,1882,6.2,6939
2002-01-01,"Juneau, AK",2110,59105,2049,6.7,6535
2003-01-01,"Juneau, AK",2110,59989,2234,7.3,6625
2004-01-01,"Juneau, AK",2110,60195,2295,7.5,5919
2005-01-01,"Juneau, AK",2110,67614,2201,7.3,5351
2006-01-01,"Juneau, AK",2110,67791,2111,7.0,5273
2007-01-01,"Juneau, AK",2110,75302,2151,7.1,5215
2008-01-01,"Juneau, AK",2110,71313,2047,6.7,5109
2009-01-01,"Juneau, AK",2110,73044,1988,6.6,5036
2010-01-01,"Juneau, AK",2110,73437,1996,6.0,5146
2011-01-01,"Juneau, AK",2110,72612,1988,6.0,5168
2012-01-01,"Juneau, AK",2110,72500,2000,6.0,5200
2013-01-01,"Juneau, AK",2110,72229,2003,6.0,5208
2014-01-01,"Juneau, AK",2110,72170,2009,6.0,5215
2015-01-01,"Juneau, AK",2110,72108,2011,6.0,5214
2016-01-01,"Juneau, AK",2110,72108,2013,6.0,5213
2017-01-01,"Juneau, AK",2110,72116,2015,6.0,5210
2018-01-01,"Juneau, AK",2110,72140,2015,6.0,5206
2019-01-01,"Juneau, AK",2110,72165,2016,6.0,5203
