YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Mingo, WV",54059,23231,9842,29.5,7102
1997-01-01,"Mingo, WV",54059,24462,8030,24.9,6551
1998-01-01,"Mingo, WV",54059,25576,7816,24.4,6177
1999-01-01,"Mingo, WV",54059,22949,7144,25.2,6061
2000-01-01,"Mingo, WV",54059,23095,6700,24.4,5654
2001-01-01,"Mingo, WV",54059,22731,6957,25.1,5466
2002-01-01,"Mingo, WV",54059,22913,6787,24.6,5195
2003-01-01,"Mingo, WV",54059,23346,6778,24.7,5017
2004-01-01,"Mingo, WV",54059,24555,6933,25.4,4705
2005-01-01,"Mingo, WV",54059,25256,6980,25.9,4686
2006-01-01,"Mingo, WV",54059,27835,6482,24.1,4599
2007-01-01,"Mingo, WV",54059,30139,6615,24.9,4575
2008-01-01,"Mingo, WV",54059,27438,6452,24.6,4640
2009-01-01,"Mingo, WV",54059,29102,7036,26.9,4688
2010-01-01,"Mingo, WV",54059,29565,6567,25.0,4644
2011-01-01,"Mingo, WV",54059,29185,6547,25.0,4685
2012-01-01,"Mingo, WV",54059,28860,6523,25.0,4701
2013-01-01,"Mingo, WV",54059,28591,6520,25.0,4706
2014-01-01,"Mingo, WV",54059,28405,6525,25.0,4702
2015-01-01,"Mingo, WV",54059,28296,6532,25.0,4694
2016-01-01,"Mingo, WV",54059,28248,6538,25.0,4684
2017-01-01,"Mingo, WV",54059,28242,6543,25.0,4675
2018-01-01,"Mingo, WV",54059,28260,6545,25.0,4667
2019-01-01,"Mingo, WV",54059,28289,6546,25.0,4662
