YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Wayne, KY",21231,19157,5987,32.0,3547
1997-01-01,"Wayne, KY",21231,20242,5286,27.5,3617
1998-01-01,"Wayne, KY",21231,22242,5071,26.1,3576
1999-01-01,"Wayne, KY",21231,21895,4693,23.7,4163
2000-01-01,"Wayne, KY",21231,22368,4625,23.4,3617
2001-01-01,"Wayne, KY",21231,21920,4817,24.1,3603
2002-01-01,"Wayne, KY",21231,22408,4862,24.1,3544
2003-01-01,"Wayne, KY",21231,23711,4583,22.6,3604
2004-01-01,"Wayne, KY",21231,25083,4927,24.3,3629
2005-01-01,"Wayne, KY",21231,24040,5317,26.5,3694
2006-01-01,"Wayne, KY",21231,24996,5481,27.1,3684
2007-01-01,"Wayne, KY",21231,28154,5504,27.0,3334
2008-01-01,"Wayne, KY",21231,27343,5744,28.1,3541
2009-01-01,"Wayne, KY",21231,27210,5605,27.3,3478
2010-01-01,"Wayne, KY",21231,28007,5690,27.0,3440
2011-01-01,"Wayne, KY",21231,28492,5808,28.0,3450
2012-01-01,"Wayne, KY",21231,29055,5916,28.0,3419
2013-01-01,"Wayne, KY",21231,29552,6024,29.0,3405
2014-01-01,"Wayne, KY",21231,30076,6127,29.0,3381
2015-01-01,"Wayne, KY",21231,30582,6230,30.0,3362
2016-01-01,"Wayne, KY",21231,31095,6330,30.0,3340
2017-01-01,"Wayne, KY",21231,31602,6429,30.0,3320
2018-01-01,"Wayne, KY",21231,32109,6528,31.0,3300
2019-01-01,"Wayne, KY",21231,32613,6626,31.0,3279
