YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Tattnall, GA",13267,25156,4342,25.7,3138
1997-01-01,"Tattnall, GA",13267,26649,4375,25.6,3386
1998-01-01,"Tattnall, GA",13267,27935,4092,23.8,3475
1999-01-01,"Tattnall, GA",13267,27472,3947,21.4,3465
2000-01-01,"Tattnall, GA",13267,28452,4460,24.1,3392
2001-01-01,"Tattnall, GA",13267,27593,4627,25.1,3379
2002-01-01,"Tattnall, GA",13267,26722,4710,25.2,3325
2003-01-01,"Tattnall, GA",13267,27407,4189,21.8,3281
2004-01-01,"Tattnall, GA",13267,28105,4283,22.0,3310
2005-01-01,"Tattnall, GA",13267,30441,5058,26.2,3366
2006-01-01,"Tattnall, GA",13267,32389,4821,24.8,3367
2007-01-01,"Tattnall, GA",13267,33003,5024,25.8,3342
2008-01-01,"Tattnall, GA",13267,35647,4853,24.5,3421
2009-01-01,"Tattnall, GA",13267,31894,5486,27.6,3482
2010-01-01,"Tattnall, GA",13267,32596,4847,23.0,3313
2011-01-01,"Tattnall, GA",13267,33123,5239,26.0,3354
2012-01-01,"Tattnall, GA",13267,33696,5183,25.0,3348
2013-01-01,"Tattnall, GA",13267,34039,5261,26.0,3364
2014-01-01,"Tattnall, GA",13267,34286,5269,26.0,3367
2015-01-01,"Tattnall, GA",13267,34465,5298,26.0,3370
2016-01-01,"Tattnall, GA",13267,34624,5317,26.0,3370
2017-01-01,"Tattnall, GA",13267,34772,5339,26.0,3370
2018-01-01,"Tattnall, GA",13267,34913,5358,26.0,3369
2019-01-01,"Tattnall, GA",13267,35043,5376,26.0,3370
