YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Alleghany, NC",37005,25388,1413,14.4,1481
1997-01-01,"Alleghany, NC",37005,27730,1385,14.2,1476
1998-01-01,"Alleghany, NC",37005,29960,1524,15.5,1464
1999-01-01,"Alleghany, NC",37005,29408,1475,13.9,1509
2000-01-01,"Alleghany, NC",37005,30819,1449,13.6,1500
2001-01-01,"Alleghany, NC",37005,29559,1544,14.4,1456
2002-01-01,"Alleghany, NC",37005,28494,1644,15.2,1449
2003-01-01,"Alleghany, NC",37005,28205,1680,15.7,1447
2004-01-01,"Alleghany, NC",37005,29144,1780,16.5,1541
2005-01-01,"Alleghany, NC",37005,31362,2069,19.4,1573
2006-01-01,"Alleghany, NC",37005,31737,2321,21.6,1611
2007-01-01,"Alleghany, NC",37005,32949,1796,16.7,1673
2008-01-01,"Alleghany, NC",37005,33824,1990,18.5,1667
2009-01-01,"Alleghany, NC",37005,33501,2086,19.3,1618
2010-01-01,"Alleghany, NC",37005,33068,2061,18.0,1636
2011-01-01,"Alleghany, NC",37005,33276,2103,19.0,1642
2012-01-01,"Alleghany, NC",37005,33456,2121,19.0,1652
2013-01-01,"Alleghany, NC",37005,33687,2139,19.0,1661
2014-01-01,"Alleghany, NC",37005,33898,2154,19.0,1668
2015-01-01,"Alleghany, NC",37005,34080,2169,19.0,1674
2016-01-01,"Alleghany, NC",37005,34233,2183,19.0,1679
2017-01-01,"Alleghany, NC",37005,34365,2197,20.0,1684
2018-01-01,"Alleghany, NC",37005,34481,2210,20.0,1688
2019-01-01,"Alleghany, NC",37005,34589,2222,20.0,1692
