YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Wilkes, NC",37193,28845,8463,13.6,9795
1997-01-01,"Wilkes, NC",37193,30700,8366,13.3,9942
1998-01-01,"Wilkes, NC",37193,32759,8441,13.2,10042
1999-01-01,"Wilkes, NC",37193,33424,8152,12.5,10010
2000-01-01,"Wilkes, NC",37193,34908,8046,12.2,10138
2001-01-01,"Wilkes, NC",37193,34014,8477,12.8,10310
2002-01-01,"Wilkes, NC",37193,33427,9113,13.7,10557
2003-01-01,"Wilkes, NC",37193,34091,9071,13.6,10522
2004-01-01,"Wilkes, NC",37193,35393,9304,13.9,10483
2005-01-01,"Wilkes, NC",37193,35712,10223,15.4,10466
2006-01-01,"Wilkes, NC",37193,36687,10721,16.2,10526
2007-01-01,"Wilkes, NC",37193,38135,9989,15.1,10547
2008-01-01,"Wilkes, NC",37193,34692,13775,20.9,10575
2009-01-01,"Wilkes, NC",37193,36516,12173,18.5,11805
2010-01-01,"Wilkes, NC",37193,33612,18097,27.0,10457
2011-01-01,"Wilkes, NC",37193,39381,12597,19.0,12922
2012-01-01,"Wilkes, NC",37193,31236,25726,39.0,9660
2013-01-01,"Wilkes, NC",37193,44447,11034,17.0,15426
2014-01-01,"Wilkes, NC",37193,24528,40634,62.0,7374
2015-01-01,"Wilkes, NC",37193,55941,3065,5.0,20910
2016-01-01,"Wilkes, NC",37193,7919,71239,109.0,1233
2017-01-01,"Wilkes, NC",37193,83024,-22294,-32.0,33261
2018-01-01,"Wilkes, NC",37193,-32432,137105,210.0,-14470
2019-01-01,"Wilkes, NC",37193,147411,-92230,-137.0,61711
