YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Webster, MO",29225,27494,4412,16.1,4118
1997-01-01,"Webster, MO",29225,28577,4492,15.5,4180
1998-01-01,"Webster, MO",29225,30233,4452,15.0,4311
1999-01-01,"Webster, MO",29225,31215,4335,14.3,4434
2000-01-01,"Webster, MO",29225,32733,4397,14.1,4591
2001-01-01,"Webster, MO",29225,32177,4781,15.1,4732
2002-01-01,"Webster, MO",29225,32805,4770,14.7,4681
2003-01-01,"Webster, MO",29225,34236,4645,13.9,4737
2004-01-01,"Webster, MO",29225,35895,4948,14.6,4876
2005-01-01,"Webster, MO",29225,36766,5745,17.1,4874
2006-01-01,"Webster, MO",29225,37889,5978,17.3,4830
2007-01-01,"Webster, MO",29225,38319,5863,16.8,6901
2008-01-01,"Webster, MO",29225,40117,5778,16.3,6979
2009-01-01,"Webster, MO",29225,39209,6181,17.4,7256
2010-01-01,"Webster, MO",29225,40682,5942,16.0,7452
2011-01-01,"Webster, MO",29225,41116,6131,16.0,7467
2012-01-01,"Webster, MO",29225,41629,6260,17.0,7623
2013-01-01,"Webster, MO",29225,42150,6363,17.0,7817
2014-01-01,"Webster, MO",29225,42653,6455,17.0,8013
2015-01-01,"Webster, MO",29225,43132,6539,17.0,8202
2016-01-01,"Webster, MO",29225,43585,6617,17.0,8380
2017-01-01,"Webster, MO",29225,44013,6691,17.0,8548
2018-01-01,"Webster, MO",29225,44416,6760,17.0,8706
2019-01-01,"Webster, MO",29225,44797,6826,17.0,8855
