YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Yankton, SD",46135,30567,2333,11.6,3637
1997-01-01,"Yankton, SD",46135,32997,2367,11.8,3741
1998-01-01,"Yankton, SD",46135,34811,2169,10.7,3754
1999-01-01,"Yankton, SD",46135,35210,1950,9.6,3756
2000-01-01,"Yankton, SD",46135,36374,1905,9.5,3724
2001-01-01,"Yankton, SD",46135,36053,2004,10.0,3731
2002-01-01,"Yankton, SD",46135,35889,2215,11.0,3666
2003-01-01,"Yankton, SD",46135,37021,2340,11.6,3662
2004-01-01,"Yankton, SD",46135,38240,2567,12.8,3609
2005-01-01,"Yankton, SD",46135,40371,2119,10.8,3566
2006-01-01,"Yankton, SD",46135,40055,2548,12.8,3454
2007-01-01,"Yankton, SD",46135,44160,2541,12.8,3214
2008-01-01,"Yankton, SD",46135,45642,2227,11.2,3148
2009-01-01,"Yankton, SD",46135,46028,2484,12.3,3164
2010-01-01,"Yankton, SD",46135,47897,2200,10.0,3137
2011-01-01,"Yankton, SD",46135,48193,2214,10.0,3108
2012-01-01,"Yankton, SD",46135,48602,2181,10.0,3094
2013-01-01,"Yankton, SD",46135,48850,2151,10.0,3089
2014-01-01,"Yankton, SD",46135,48962,2124,10.0,3090
2015-01-01,"Yankton, SD",46135,48955,2101,10.0,3096
2016-01-01,"Yankton, SD",46135,48850,2082,10.0,3106
2017-01-01,"Yankton, SD",46135,48670,2067,10.0,3119
2018-01-01,"Yankton, SD",46135,48433,2056,10.0,3133
2019-01-01,"Yankton, SD",46135,48160,2047,10.0,3149
