YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Tioga, NY",36107,35554,5580,10.4,10302
1997-01-01,"Tioga, NY",36107,38503,5908,11.1,10049
1998-01-01,"Tioga, NY",36107,40155,5756,10.9,9925
1999-01-01,"Tioga, NY",36107,39174,4842,9.3,9942
2000-01-01,"Tioga, NY",36107,41443,4491,8.7,9879
2001-01-01,"Tioga, NY",36107,40873,4487,8.7,9634
2002-01-01,"Tioga, NY",36107,40619,4477,8.7,9428
2003-01-01,"Tioga, NY",36107,41006,4917,9.6,9208
2004-01-01,"Tioga, NY",36107,42346,4842,9.4,8764
2005-01-01,"Tioga, NY",36107,45272,5023,9.9,8705
2006-01-01,"Tioga, NY",36107,46535,5278,10.4,8588
2007-01-01,"Tioga, NY",36107,49235,5170,10.3,8500
2008-01-01,"Tioga, NY",36107,50493,4548,9.1,8298
2009-01-01,"Tioga, NY",36107,48788,5607,11.3,8220
2010-01-01,"Tioga, NY",36107,52277,4100,8.0,7887
2011-01-01,"Tioga, NY",36107,50014,5901,12.0,7981
2012-01-01,"Tioga, NY",36107,54810,3588,7.0,7543
2013-01-01,"Tioga, NY",36107,50748,6432,13.0,7771
2014-01-01,"Tioga, NY",36107,57738,2855,5.0,7171
2015-01-01,"Tioga, NY",36107,50933,7305,15.0,7610
2016-01-01,"Tioga, NY",36107,61345,1738,3.0,6759
2017-01-01,"Tioga, NY",36107,50239,8677,17.0,7525
2018-01-01,"Tioga, NY",36107,65964,0,0.0,6280
2019-01-01,"Tioga, NY",36107,48148,10818,22.0,7553
