YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Muskingum, OH",39119,29079,11971,14.2,16490
1997-01-01,"Muskingum, OH",39119,31000,12116,14.4,16551
1998-01-01,"Muskingum, OH",39119,32207,11939,14.1,16709
1999-01-01,"Muskingum, OH",39119,33840,11969,14.5,16712
2000-01-01,"Muskingum, OH",39119,35923,10538,12.7,16697
2001-01-01,"Muskingum, OH",39119,35071,11003,13.3,16619
2002-01-01,"Muskingum, OH",39119,35655,10531,12.6,16272
2003-01-01,"Muskingum, OH",39119,36060,10957,13.1,16053
2004-01-01,"Muskingum, OH",39119,37192,11904,14.2,16103
2005-01-01,"Muskingum, OH",39119,37368,12543,15.2,16120
2006-01-01,"Muskingum, OH",39119,37179,13427,16.1,16331
2007-01-01,"Muskingum, OH",39119,40447,13552,16.4,16104
2008-01-01,"Muskingum, OH",39119,41185,13937,16.9,16154
2009-01-01,"Muskingum, OH",39119,37748,13811,16.8,15945
2010-01-01,"Muskingum, OH",39119,37996,13921,16.0,16103
2011-01-01,"Muskingum, OH",39119,38677,14462,17.0,16107
2012-01-01,"Muskingum, OH",39119,38897,14349,17.0,16163
2013-01-01,"Muskingum, OH",39119,39159,14376,17.0,16160
2014-01-01,"Muskingum, OH",39119,39229,14237,17.0,16168
2015-01-01,"Muskingum, OH",39119,39293,14188,17.0,16156
2016-01-01,"Muskingum, OH",39119,39298,14127,17.0,16150
2017-01-01,"Muskingum, OH",39119,39309,14119,17.0,16141
2018-01-01,"Muskingum, OH",39119,39312,14121,17.0,16136
2019-01-01,"Muskingum, OH",39119,39324,14144,17.0,16131
