YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Schenectady, NY",36093,37758,14455,9.8,21087
1997-01-01,"Schenectady, NY",36093,41079,15905,11.0,21529
1998-01-01,"Schenectady, NY",36093,41992,15833,11.0,21807
1999-01-01,"Schenectady, NY",36093,40873,14738,10.2,22072
2000-01-01,"Schenectady, NY",36093,42944,13555,9.5,22082
2001-01-01,"Schenectady, NY",36093,42329,13934,9.7,22226
2002-01-01,"Schenectady, NY",36093,43308,14300,9.9,22329
2003-01-01,"Schenectady, NY",36093,43321,16785,11.6,22195
2004-01-01,"Schenectady, NY",36093,44819,17163,11.7,23231
2005-01-01,"Schenectady, NY",36093,45461,17044,11.9,23352
2006-01-01,"Schenectady, NY",36093,51015,15489,10.6,23641
2007-01-01,"Schenectady, NY",36093,53182,16264,11.1,27096
2008-01-01,"Schenectady, NY",36093,53404,17072,11.6,26974
2009-01-01,"Schenectady, NY",36093,52675,17191,11.6,26733
2010-01-01,"Schenectady, NY",36093,53218,17921,12.0,27007
2011-01-01,"Schenectady, NY",36093,54054,17847,12.0,26965
2012-01-01,"Schenectady, NY",36093,54835,18050,12.0,27480
2013-01-01,"Schenectady, NY",36093,55539,18169,12.0,27730
2014-01-01,"Schenectady, NY",36093,56202,18348,12.0,28060
2015-01-01,"Schenectady, NY",36093,56833,18505,12.0,28326
2016-01-01,"Schenectady, NY",36093,57439,18668,12.0,28601
2017-01-01,"Schenectady, NY",36093,58023,18822,12.0,28856
2018-01-01,"Schenectady, NY",36093,58586,18972,12.0,29107
2019-01-01,"Schenectady, NY",36093,59130,19117,12.0,29346
