YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Walworth, SD",46129,25694,1028,18.0,1062
1997-01-01,"Walworth, SD",46129,28178,959,17.6,1105
1998-01-01,"Walworth, SD",46129,28554,988,17.8,1109
1999-01-01,"Walworth, SD",46129,28785,927,15.9,1059
2000-01-01,"Walworth, SD",46129,30157,874,15.5,1029
2001-01-01,"Walworth, SD",46129,29203,854,15.4,1046
2002-01-01,"Walworth, SD",46129,28309,888,16.3,925
2003-01-01,"Walworth, SD",46129,29465,843,15.7,838
2004-01-01,"Walworth, SD",46129,30790,856,16.0,842
2005-01-01,"Walworth, SD",46129,31907,893,16.9,857
2006-01-01,"Walworth, SD",46129,32309,936,17.9,838
2007-01-01,"Walworth, SD",46129,34627,848,16.7,795
2008-01-01,"Walworth, SD",46129,37410,812,16.1,795
2009-01-01,"Walworth, SD",46129,36704,867,17.2,859
2010-01-01,"Walworth, SD",46129,36828,879,17.0,877
2011-01-01,"Walworth, SD",46129,36997,875,16.0,910
2012-01-01,"Walworth, SD",46129,36688,877,16.0,940
2013-01-01,"Walworth, SD",46129,36122,880,16.0,967
2014-01-01,"Walworth, SD",46129,35391,883,16.0,989
2015-01-01,"Walworth, SD",46129,34587,886,16.0,1005
2016-01-01,"Walworth, SD",46129,33785,888,16.0,1015
2017-01-01,"Walworth, SD",46129,33049,890,16.0,1019
2018-01-01,"Walworth, SD",46129,32426,891,16.0,1017
2019-01-01,"Walworth, SD",46129,31948,891,16.0,1010
