YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Hancock, MS",28045,27467,7017,18.2,5577
1997-01-01,"Hancock, MS",28045,29168,6172,15.3,5947
1998-01-01,"Hancock, MS",28045,31865,6163,14.9,6061
1999-01-01,"Hancock, MS",28045,33579,6474,15.1,6222
2000-01-01,"Hancock, MS",28045,35841,6162,14.1,6359
2001-01-01,"Hancock, MS",28045,34806,6887,15.5,6460
2002-01-01,"Hancock, MS",28045,35098,7295,16.2,6464
2003-01-01,"Hancock, MS",28045,36005,7190,15.7,6459
2004-01-01,"Hancock, MS",28045,36285,7737,16.6,6644
2005-01-01,"Hancock, MS",28045,37564,7115,15.5,6707
2006-01-01,"Hancock, MS",28045,40400,7393,18.5,5621
2007-01-01,"Hancock, MS",28045,38192,6802,17.3,5889
2008-01-01,"Hancock, MS",28045,43491,6923,17.4,5979
2009-01-01,"Hancock, MS",28045,42740,7580,18.7,6005
2010-01-01,"Hancock, MS",28045,44272,7537,19.0,5828
2011-01-01,"Hancock, MS",28045,45248,7519,19.0,5749
2012-01-01,"Hancock, MS",28045,46582,7551,19.0,5630
2013-01-01,"Hancock, MS",28045,47889,7587,20.0,5525
2014-01-01,"Hancock, MS",28045,49335,7634,20.0,5408
2015-01-01,"Hancock, MS",28045,50851,7686,21.0,5288
2016-01-01,"Hancock, MS",28045,52472,7743,22.0,5160
2017-01-01,"Hancock, MS",28045,54189,7804,22.0,5026
2018-01-01,"Hancock, MS",28045,56013,7870,23.0,4883
2019-01-01,"Hancock, MS",28045,57948,7940,24.0,4732
