YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Morrill, NE",31123,25209,792,14.7,1144
1997-01-01,"Morrill, NE",31123,27932,788,14.6,1158
1998-01-01,"Morrill, NE",31123,28468,818,15.4,1166
1999-01-01,"Morrill, NE",31123,29595,829,15.4,1140
2000-01-01,"Morrill, NE",31123,31360,764,14.4,1129
2001-01-01,"Morrill, NE",31123,31028,761,14.6,1120
2002-01-01,"Morrill, NE",31123,31070,760,14.5,1102
2003-01-01,"Morrill, NE",31123,32100,710,13.7,1049
2004-01-01,"Morrill, NE",31123,33675,707,13.9,1009
2005-01-01,"Morrill, NE",31123,34099,801,15.9,1001
2006-01-01,"Morrill, NE",31123,33929,825,16.3,1005
2007-01-01,"Morrill, NE",31123,36590,807,16.4,1003
2008-01-01,"Morrill, NE",31123,39328,659,13.5,943
2009-01-01,"Morrill, NE",31123,38485,795,16.6,955
2010-01-01,"Morrill, NE",31123,40268,714,14.0,903
2011-01-01,"Morrill, NE",31123,40655,756,16.0,889
2012-01-01,"Morrill, NE",31123,42113,731,15.0,854
2013-01-01,"Morrill, NE",31123,43138,745,16.0,832
2014-01-01,"Morrill, NE",31123,44553,732,16.0,800
2015-01-01,"Morrill, NE",31123,45820,734,16.0,772
2016-01-01,"Morrill, NE",31123,47255,728,16.0,740
2017-01-01,"Morrill, NE",31123,48675,726,16.0,708
2018-01-01,"Morrill, NE",31123,50197,721,16.0,674
2019-01-01,"Morrill, NE",31123,51757,718,16.0,639
