YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Webster, KY",21233,27143,2107,15.6,2630
1997-01-01,"Webster, KY",21233,30325,1973,14.6,2657
1998-01-01,"Webster, KY",21233,31878,1981,14.8,2659
1999-01-01,"Webster, KY",21233,31968,1924,13.8,2696
2000-01-01,"Webster, KY",21233,33346,1882,13.6,2521
2001-01-01,"Webster, KY",21233,33059,1943,14.0,2464
2002-01-01,"Webster, KY",21233,33204,1831,13.2,2437
2003-01-01,"Webster, KY",21233,34097,1915,13.8,2500
2004-01-01,"Webster, KY",21233,36213,2077,14.9,2454
2005-01-01,"Webster, KY",21233,36620,2095,15.1,2426
2006-01-01,"Webster, KY",21233,33499,2190,15.9,2434
2007-01-01,"Webster, KY",21233,39923,1795,13.2,2194
2008-01-01,"Webster, KY",21233,39754,2366,17.7,2211
2009-01-01,"Webster, KY",21233,40803,2292,17.1,2283
2010-01-01,"Webster, KY",21233,40322,2345,17.0,2316
2011-01-01,"Webster, KY",21233,40166,2293,16.0,2312
2012-01-01,"Webster, KY",21233,39993,2272,16.0,2299
2013-01-01,"Webster, KY",21233,40002,2257,16.0,2283
2014-01-01,"Webster, KY",21233,40100,2258,16.0,2272
2015-01-01,"Webster, KY",21233,40238,2266,16.0,2265
2016-01-01,"Webster, KY",21233,40367,2275,16.0,2263
2017-01-01,"Webster, KY",21233,40467,2282,16.0,2262
2018-01-01,"Webster, KY",21233,40537,2287,16.0,2262
2019-01-01,"Webster, KY",21233,40585,2290,16.0,2261
