YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Crenshaw, AL",1041,21926,3010,22.0,2386
1997-01-01,"Crenshaw, AL",1041,23472,2837,20.7,2415
1998-01-01,"Crenshaw, AL",1041,25353,2794,20.4,2399
1999-01-01,"Crenshaw, AL",1041,25931,2742,20.2,2356
2000-01-01,"Crenshaw, AL",1041,27345,2590,19.1,2300
2001-01-01,"Crenshaw, AL",1041,26965,2638,19.7,2330
2002-01-01,"Crenshaw, AL",1041,27425,2415,17.9,2387
2003-01-01,"Crenshaw, AL",1041,28263,2367,17.6,2397
2004-01-01,"Crenshaw, AL",1041,28909,2527,18.6,2449
2005-01-01,"Crenshaw, AL",1041,29410,3177,23.5,2485
2006-01-01,"Crenshaw, AL",1041,30576,2707,20.0,2352
2007-01-01,"Crenshaw, AL",1041,33156,2486,18.3,2518
2008-01-01,"Crenshaw, AL",1041,34402,2569,18.9,2380
2009-01-01,"Crenshaw, AL",1041,31849,2801,20.6,2487
2010-01-01,"Crenshaw, AL",1041,32491,2789,20.0,2423
2011-01-01,"Crenshaw, AL",1041,32441,2754,20.0,2434
2012-01-01,"Crenshaw, AL",1041,32551,2730,20.0,2432
2013-01-01,"Crenshaw, AL",1041,32628,2718,20.0,2433
2014-01-01,"Crenshaw, AL",1041,32710,2711,19.0,2434
2015-01-01,"Crenshaw, AL",1041,32783,2708,19.0,2434
2016-01-01,"Crenshaw, AL",1041,32848,2707,19.0,2435
2017-01-01,"Crenshaw, AL",1041,32905,2707,19.0,2435
2018-01-01,"Crenshaw, AL",1041,32954,2707,19.0,2436
2019-01-01,"Crenshaw, AL",1041,32996,2707,19.0,2436
