YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Buena Vista, VA",51530,28862,825,13.8,1071
1997-01-01,"Buena Vista, VA",51530,31374,977,15.4,1062
1998-01-01,"Buena Vista, VA",51530,32328,783,12.6,1080
1999-01-01,"Buena Vista, VA",51530,31938,599,9.8,1080
2000-01-01,"Buena Vista, VA",51530,33802,636,10.5,1102
2001-01-01,"Buena Vista, VA",51530,32965,637,10.6,1124
2002-01-01,"Buena Vista, VA",51530,33556,689,11.3,1118
2003-01-01,"Buena Vista, VA",51530,33728,697,11.6,1121
2004-01-01,"Buena Vista, VA",51530,34982,677,11.4,1114
2005-01-01,"Buena Vista, VA",51530,39018,840,14.2,1129
2006-01-01,"Buena Vista, VA",51530,37942,740,12.5,1125
2007-01-01,"Buena Vista, VA",51530,38418,917,15.4,1189
2008-01-01,"Buena Vista, VA",51530,39390,778,13.3,1150
2009-01-01,"Buena Vista, VA",51530,40802,855,14.7,1151
2010-01-01,"Buena Vista, VA",51530,41541,923,15.0,1163
2011-01-01,"Buena Vista, VA",51530,41981,911,15.0,1166
2012-01-01,"Buena Vista, VA",51530,42450,920,15.0,1170
2013-01-01,"Buena Vista, VA",51530,42913,931,16.0,1174
2014-01-01,"Buena Vista, VA",51530,43358,943,16.0,1177
2015-01-01,"Buena Vista, VA",51530,43781,954,16.0,1180
2016-01-01,"Buena Vista, VA",51530,44181,965,16.0,1183
2017-01-01,"Buena Vista, VA",51530,44557,976,16.0,1185
2018-01-01,"Buena Vista, VA",51530,44913,986,17.0,1188
2019-01-01,"Buena Vista, VA",51530,45247,995,17.0,1190
