YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Park, CO",8093,45405,728,6.1,1811
1997-01-01,"Park, CO",8093,46090,919,6.8,2136
1998-01-01,"Park, CO",8093,49712,967,6.7,2240
1999-01-01,"Park, CO",8093,51831,876,6.1,2226
2000-01-01,"Park, CO",8093,54396,951,6.2,2209
2001-01-01,"Park, CO",8093,53925,1074,6.7,2222
2002-01-01,"Park, CO",8093,53045,1290,7.8,2224
2003-01-01,"Park, CO",8093,52110,1212,7.2,2206
2004-01-01,"Park, CO",8093,52684,1269,7.5,2047
2005-01-01,"Park, CO",8093,55589,1262,7.5,2010
2006-01-01,"Park, CO",8093,60208,1303,7.6,2021
2007-01-01,"Park, CO",8093,61987,1246,7.4,2017
2008-01-01,"Park, CO",8093,64471,1390,8.2,1910
2009-01-01,"Park, CO",8093,61127,1516,9.1,1899
2010-01-01,"Park, CO",8093,60243,1443,8.0,1922
2011-01-01,"Park, CO",8093,59383,1387,8.0,1957
2012-01-01,"Park, CO",8093,58571,1339,8.0,1993
2013-01-01,"Park, CO",8093,57872,1299,8.0,2024
2014-01-01,"Park, CO",8093,57334,1269,8.0,2049
2015-01-01,"Park, CO",8093,56977,1248,7.0,2066
2016-01-01,"Park, CO",8093,56795,1238,7.0,2075
2017-01-01,"Park, CO",8093,56766,1235,7.0,2078
2018-01-01,"Park, CO",8093,56852,1239,7.0,2076
2019-01-01,"Park, CO",8093,57017,1247,7.0,2071
