YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Grant, WV",54023,26915,1722,15.5,1915
1997-01-01,"Grant, WV",54023,27808,1507,13.6,1875
1998-01-01,"Grant, WV",54023,28627,1619,14.4,1914
1999-01-01,"Grant, WV",54023,28940,1635,14.6,1954
2000-01-01,"Grant, WV",54023,30322,1493,13.3,1971
2001-01-01,"Grant, WV",54023,30303,1583,14.1,1936
2002-01-01,"Grant, WV",54023,30605,1563,13.8,1980
2003-01-01,"Grant, WV",54023,31915,1644,14.4,1931
2004-01-01,"Grant, WV",54023,32346,1638,14.1,1984
2005-01-01,"Grant, WV",54023,32384,1867,16.3,1995
2006-01-01,"Grant, WV",54023,32730,1893,16.1,1989
2007-01-01,"Grant, WV",54023,36361,1746,14.9,2003
2008-01-01,"Grant, WV",54023,35815,1881,15.8,1999
2009-01-01,"Grant, WV",54023,36257,1843,15.8,1975
2010-01-01,"Grant, WV",54023,35401,1881,15.0,2006
2011-01-01,"Grant, WV",54023,37320,1895,16.0,2008
2012-01-01,"Grant, WV",54023,36496,1928,15.0,2017
2013-01-01,"Grant, WV",54023,38385,1944,16.0,2018
2014-01-01,"Grant, WV",54023,37565,1976,16.0,2028
2015-01-01,"Grant, WV",54023,39433,1991,16.0,2029
2016-01-01,"Grant, WV",54023,38617,2022,16.0,2038
2017-01-01,"Grant, WV",54023,40463,2037,17.0,2039
2018-01-01,"Grant, WV",54023,39651,2069,16.0,2048
2019-01-01,"Grant, WV",54023,41476,2083,17.0,2049
