YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Calhoun, MS",28013,23301,2850,19.0,2736
1997-01-01,"Calhoun, MS",28013,24965,2518,16.8,2725
1998-01-01,"Calhoun, MS",28013,26633,2607,17.5,2712
1999-01-01,"Calhoun, MS",28013,27039,2598,17.3,2658
2000-01-01,"Calhoun, MS",28013,28269,2418,16.3,2573
2001-01-01,"Calhoun, MS",28013,27140,2872,19.5,2517
2002-01-01,"Calhoun, MS",28013,27004,2701,18.3,2519
2003-01-01,"Calhoun, MS",28013,27865,2496,16.9,2548
2004-01-01,"Calhoun, MS",28013,29005,2628,18.1,2546
2005-01-01,"Calhoun, MS",28013,26098,2785,19.4,2591
2006-01-01,"Calhoun, MS",28013,30318,3058,21.2,2618
2007-01-01,"Calhoun, MS",28013,28855,3349,23.3,2641
2008-01-01,"Calhoun, MS",28013,31181,2863,20.1,2610
2009-01-01,"Calhoun, MS",28013,29694,3130,22.1,2556
2010-01-01,"Calhoun, MS",28013,30724,3223,22.0,2582
2011-01-01,"Calhoun, MS",28013,31046,3298,23.0,2591
2012-01-01,"Calhoun, MS",28013,31420,3366,23.0,2599
2013-01-01,"Calhoun, MS",28013,31786,3434,24.0,2606
2014-01-01,"Calhoun, MS",28013,32156,3502,25.0,2612
2015-01-01,"Calhoun, MS",28013,32526,3570,25.0,2618
2016-01-01,"Calhoun, MS",28013,32898,3638,26.0,2624
2017-01-01,"Calhoun, MS",28013,33272,3707,26.0,2629
2018-01-01,"Calhoun, MS",28013,33648,3775,27.0,2635
2019-01-01,"Calhoun, MS",28013,34025,3844,27.0,2640
