YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"McCurtain, OK",40089,22237,10290,29.6,7700
1997-01-01,"McCurtain, OK",40089,23132,9209,26.5,7747
1998-01-01,"McCurtain, OK",40089,24718,9114,26.2,7625
1999-01-01,"McCurtain, OK",40089,24266,7809,22.9,7550
2000-01-01,"McCurtain, OK",40089,25117,8007,23.7,7609
2001-01-01,"McCurtain, OK",40089,24622,7984,23.8,7658
2002-01-01,"McCurtain, OK",40089,24509,7734,23.0,7667
2003-01-01,"McCurtain, OK",40089,25105,7241,21.5,7620
2004-01-01,"McCurtain, OK",40089,26113,6884,20.5,7430
2005-01-01,"McCurtain, OK",40089,27950,8076,24.2,7414
2006-01-01,"McCurtain, OK",40089,27762,8637,25.9,7430
2007-01-01,"McCurtain, OK",40089,29249,8291,25.2,7347
2008-01-01,"McCurtain, OK",40089,30470,8436,25.6,7191
2009-01-01,"McCurtain, OK",40089,29207,8839,27.0,7137
2010-01-01,"McCurtain, OK",40089,29869,9742,29.0,7286
2011-01-01,"McCurtain, OK",40089,29805,9445,28.0,7267
2012-01-01,"McCurtain, OK",40089,29809,9355,28.0,7254
2013-01-01,"McCurtain, OK",40089,29853,9362,28.0,7249
2014-01-01,"McCurtain, OK",40089,29897,9379,28.0,7246
2015-01-01,"McCurtain, OK",40089,29935,9394,28.0,7244
2016-01-01,"McCurtain, OK",40089,29966,9408,28.0,7242
2017-01-01,"McCurtain, OK",40089,29993,9420,28.0,7240
2018-01-01,"McCurtain, OK",40089,30016,9431,28.0,7238
2019-01-01,"McCurtain, OK",40089,30035,9440,28.0,7237
