YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Jackson, MN",27063,29457,1057,9.0,2128
1997-01-01,"Jackson, MN",27063,33304,1083,9.5,2056
1998-01-01,"Jackson, MN",27063,33778,1155,10.2,2027
1999-01-01,"Jackson, MN",27063,35790,907,8.2,1977
2000-01-01,"Jackson, MN",27063,37535,858,7.8,1947
2001-01-01,"Jackson, MN",27063,37437,858,7.8,1794
2002-01-01,"Jackson, MN",27063,37652,874,7.9,1712
2003-01-01,"Jackson, MN",27063,39102,882,8.0,1651
2004-01-01,"Jackson, MN",27063,41797,842,7.6,1580
2005-01-01,"Jackson, MN",27063,40225,1073,9.9,1530
2006-01-01,"Jackson, MN",27063,42352,955,8.8,1504
2007-01-01,"Jackson, MN",27063,43217,1038,9.8,1496
2008-01-01,"Jackson, MN",27063,48552,915,8.7,1560
2009-01-01,"Jackson, MN",27063,49607,1135,10.8,1497
2010-01-01,"Jackson, MN",27063,52033,1183,11.0,1517
2011-01-01,"Jackson, MN",27063,54918,1196,11.0,1548
2012-01-01,"Jackson, MN",27063,57578,1238,12.0,1574
2013-01-01,"Jackson, MN",27063,60370,1280,12.0,1604
2014-01-01,"Jackson, MN",27063,63241,1329,13.0,1638
2015-01-01,"Jackson, MN",27063,66239,1381,14.0,1677
2016-01-01,"Jackson, MN",27063,69368,1437,14.0,1721
2017-01-01,"Jackson, MN",27063,72636,1495,15.0,1770
2018-01-01,"Jackson, MN",27063,76048,1557,16.0,1823
2019-01-01,"Jackson, MN",27063,79609,1621,16.0,1882
