YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Benton, MN",27009,35360,2731,8.2,5071
1997-01-01,"Benton, MN",27009,38241,2918,8.5,5179
1998-01-01,"Benton, MN",27009,41020,2999,8.6,5221
1999-01-01,"Benton, MN",27009,41374,2450,7.2,5217
2000-01-01,"Benton, MN",27009,43442,2343,6.7,5155
2001-01-01,"Benton, MN",27009,42750,2566,7.2,5212
2002-01-01,"Benton, MN",27009,43777,2613,7.1,5215
2003-01-01,"Benton, MN",27009,45354,2754,7.3,5191
2004-01-01,"Benton, MN",27009,46035,2785,7.3,5283
2005-01-01,"Benton, MN",27009,45588,3263,8.7,5331
2006-01-01,"Benton, MN",27009,47676,2819,7.4,5451
2007-01-01,"Benton, MN",27009,48939,3371,8.7,5657
2008-01-01,"Benton, MN",27009,50587,3998,10.2,5444
2009-01-01,"Benton, MN",27009,49671,4801,12.2,5433
2010-01-01,"Benton, MN",27009,49372,5240,13.0,5474
2011-01-01,"Benton, MN",27009,49415,5702,14.0,5500
2012-01-01,"Benton, MN",27009,49408,6146,15.0,5513
2013-01-01,"Benton, MN",27009,49272,6558,16.0,5519
2014-01-01,"Benton, MN",27009,49018,6934,17.0,5520
2015-01-01,"Benton, MN",27009,48677,7269,18.0,5517
2016-01-01,"Benton, MN",27009,48275,7562,19.0,5512
2017-01-01,"Benton, MN",27009,47829,7812,20.0,5505
2018-01-01,"Benton, MN",27009,47354,8016,20.0,5496
2019-01-01,"Benton, MN",27009,46864,8175,21.0,5485
