YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Dougherty, GA",13095,28148,24636,25.7,18760
1997-01-01,"Dougherty, GA",13095,29658,23418,24.8,18027
1998-01-01,"Dougherty, GA",13095,29979,22397,23.9,17802
1999-01-01,"Dougherty, GA",13095,29263,20077,21.5,17455
2000-01-01,"Dougherty, GA",13095,30850,19457,21.0,17310
2001-01-01,"Dougherty, GA",13095,29800,19697,21.3,17068
2002-01-01,"Dougherty, GA",13095,29473,20091,21.6,16799
2003-01-01,"Dougherty, GA",13095,30127,20106,21.6,16710
2004-01-01,"Dougherty, GA",13095,30526,20626,22.3,16844
2005-01-01,"Dougherty, GA",13095,35373,20654,22.9,16894
2006-01-01,"Dougherty, GA",13095,31808,25429,27.9,16668
2007-01-01,"Dougherty, GA",13095,33073,23310,25.3,16528
2008-01-01,"Dougherty, GA",13095,35729,23375,25.3,16436
2009-01-01,"Dougherty, GA",13095,32953,25759,28.0,16222
2010-01-01,"Dougherty, GA",13095,35315,24403,26.0,16199
2011-01-01,"Dougherty, GA",13095,35004,25920,28.0,16121
2012-01-01,"Dougherty, GA",13095,35768,26196,28.0,16055
2013-01-01,"Dougherty, GA",13095,36097,26955,29.0,15980
2014-01-01,"Dougherty, GA",13095,36608,27514,29.0,15906
2015-01-01,"Dougherty, GA",13095,37051,28157,30.0,15830
2016-01-01,"Dougherty, GA",13095,37528,28772,31.0,15753
2017-01-01,"Dougherty, GA",13095,37997,29405,31.0,15675
2018-01-01,"Dougherty, GA",13095,38476,30038,32.0,15596
2019-01-01,"Dougherty, GA",13095,38958,30679,33.0,15516
