YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Uinta, WY",56041,42555,1885,9.3,5826
1997-01-01,"Uinta, WY",56041,43939,2099,10.3,5750
1998-01-01,"Uinta, WY",56041,43952,2124,10.4,5758
1999-01-01,"Uinta, WY",56041,43775,2137,10.9,5377
2000-01-01,"Uinta, WY",56041,45624,1916,9.9,5232
2001-01-01,"Uinta, WY",56041,46194,1918,9.8,4946
2002-01-01,"Uinta, WY",56041,47821,1951,10.0,4738
2003-01-01,"Uinta, WY",56041,48612,2066,10.6,4638
2004-01-01,"Uinta, WY",56041,50184,1922,9.8,4315
2005-01-01,"Uinta, WY",56041,48557,2046,10.5,4186
2006-01-01,"Uinta, WY",56041,54240,1944,9.8,4234
2007-01-01,"Uinta, WY",56041,57858,1935,9.8,4298
2008-01-01,"Uinta, WY",56041,62253,1805,8.9,4315
2009-01-01,"Uinta, WY",56041,64284,1853,9.0,4375
2010-01-01,"Uinta, WY",56041,67028,1852,8.0,4481
2011-01-01,"Uinta, WY",56041,69826,1818,8.0,4603
2012-01-01,"Uinta, WY",56041,72495,1788,8.0,4748
2013-01-01,"Uinta, WY",56041,75009,1768,8.0,4917
2014-01-01,"Uinta, WY",56041,77361,1750,7.0,5108
2015-01-01,"Uinta, WY",56041,79525,1733,7.0,5319
2016-01-01,"Uinta, WY",56041,81468,1717,7.0,5545
2017-01-01,"Uinta, WY",56041,83162,1703,7.0,5782
2018-01-01,"Uinta, WY",56041,84584,1691,7.0,6028
2019-01-01,"Uinta, WY",56041,85715,1682,6.0,6278
