YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Ouachita, AR",5103,24097,6571,23.1,6196
1997-01-01,"Ouachita, AR",5103,27593,5880,21.1,6110
1998-01-01,"Ouachita, AR",5103,27486,5570,20.1,6039
1999-01-01,"Ouachita, AR",5103,28054,5291,18.4,5862
2000-01-01,"Ouachita, AR",5103,29344,5054,18.0,5673
2001-01-01,"Ouachita, AR",5103,28808,5074,18.4,5546
2002-01-01,"Ouachita, AR",5103,28921,5150,18.6,5373
2003-01-01,"Ouachita, AR",5103,29499,5070,18.6,5078
2004-01-01,"Ouachita, AR",5103,30731,4890,18.1,4817
2005-01-01,"Ouachita, AR",5103,31401,5248,19.7,5324
2006-01-01,"Ouachita, AR",5103,31770,5584,21.2,5221
2007-01-01,"Ouachita, AR",5103,33418,5904,22.9,5051
2008-01-01,"Ouachita, AR",5103,34370,5598,22.0,4852
2009-01-01,"Ouachita, AR",5103,32393,5500,21.9,4661
2010-01-01,"Ouachita, AR",5103,32766,5652,21.0,4586
2011-01-01,"Ouachita, AR",5103,34024,5625,22.0,4599
2012-01-01,"Ouachita, AR",5103,34301,5703,22.0,4522
2013-01-01,"Ouachita, AR",5103,34721,5761,23.0,4457
2014-01-01,"Ouachita, AR",5103,35114,5819,23.0,4388
2015-01-01,"Ouachita, AR",5103,35508,5874,23.0,4320
2016-01-01,"Ouachita, AR",5103,35898,5928,24.0,4252
2017-01-01,"Ouachita, AR",5103,36287,5981,24.0,4184
2018-01-01,"Ouachita, AR",5103,36673,6033,25.0,4116
2019-01-01,"Ouachita, AR",5103,37056,6085,25.0,4048
