YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Pike, MO",29163,26628,2594,16.1,2940
1997-01-01,"Pike, MO",29163,29673,2198,13.5,3009
1998-01-01,"Pike, MO",29163,30785,2224,13.6,3008
1999-01-01,"Pike, MO",29163,31382,2353,14.4,3027
2000-01-01,"Pike, MO",29163,33024,2380,14.6,3069
2001-01-01,"Pike, MO",29163,31797,2539,15.7,3002
2002-01-01,"Pike, MO",29163,31739,2536,15.4,2961
2003-01-01,"Pike, MO",29163,33122,2342,14.3,2889
2004-01-01,"Pike, MO",29163,34375,2633,15.7,2923
2005-01-01,"Pike, MO",29163,36119,2823,17.1,2946
2006-01-01,"Pike, MO",29163,37496,2419,14.7,2894
2007-01-01,"Pike, MO",29163,40079,2964,18.2,2806
2008-01-01,"Pike, MO",29163,39524,2896,17.8,2789
2009-01-01,"Pike, MO",29163,38971,2684,16.6,2742
2010-01-01,"Pike, MO",29163,39592,2873,17.0,2729
2011-01-01,"Pike, MO",29163,40681,2895,17.0,2717
2012-01-01,"Pike, MO",29163,41728,2963,18.0,2697
2013-01-01,"Pike, MO",29163,42648,3012,18.0,2672
2014-01-01,"Pike, MO",29163,43491,3061,18.0,2644
2015-01-01,"Pike, MO",29163,44321,3108,18.0,2616
2016-01-01,"Pike, MO",29163,45170,3157,19.0,2588
2017-01-01,"Pike, MO",29163,46042,3207,19.0,2559
2018-01-01,"Pike, MO",29163,46934,3258,19.0,2531
2019-01-01,"Pike, MO",29163,47840,3309,20.0,2502
