YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Labette, KS",20099,26583,3434,15.3,4544
1997-01-01,"Labette, KS",20099,29369,3537,15.6,4574
1998-01-01,"Labette, KS",20099,30592,3341,14.8,4505
1999-01-01,"Labette, KS",20099,30506,3238,14.5,4517
2000-01-01,"Labette, KS",20099,31867,2814,12.9,4451
2001-01-01,"Labette, KS",20099,30867,3027,13.9,4416
2002-01-01,"Labette, KS",20099,31281,3005,13.8,4327
2003-01-01,"Labette, KS",20099,31591,2997,13.8,4334
2004-01-01,"Labette, KS",20099,32582,3159,14.6,4186
2005-01-01,"Labette, KS",20099,33442,3102,14.6,4135
2006-01-01,"Labette, KS",20099,34743,3469,16.1,4311
2007-01-01,"Labette, KS",20099,36569,3096,14.6,4262
2008-01-01,"Labette, KS",20099,37501,3326,15.7,4109
2009-01-01,"Labette, KS",20099,37653,3621,17.2,4085
2010-01-01,"Labette, KS",20099,40352,3666,17.0,4076
2011-01-01,"Labette, KS",20099,42310,3637,17.0,4012
2012-01-01,"Labette, KS",20099,44085,3649,17.0,3929
2013-01-01,"Labette, KS",20099,45987,3712,18.0,3842
2014-01-01,"Labette, KS",20099,48156,3807,18.0,3755
2015-01-01,"Labette, KS",20099,50623,3916,19.0,3664
2016-01-01,"Labette, KS",20099,53381,4032,20.0,3565
2017-01-01,"Labette, KS",20099,56434,4156,21.0,3455
2018-01-01,"Labette, KS",20099,59800,4291,22.0,3332
2019-01-01,"Labette, KS",20099,63511,4439,23.0,3197
