YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Meade, KS",20119,31139,361,8.2,606
1997-01-01,"Meade, KS",20119,34411,362,8.2,623
1998-01-01,"Meade, KS",20119,38212,369,8.4,636
1999-01-01,"Meade, KS",20119,37604,406,8.9,635
2000-01-01,"Meade, KS",20119,39218,374,8.2,639
2001-01-01,"Meade, KS",20119,37429,456,9.9,669
2002-01-01,"Meade, KS",20119,35172,478,10.4,688
2003-01-01,"Meade, KS",20119,35740,455,10.1,711
2004-01-01,"Meade, KS",20119,37903,434,9.5,707
2005-01-01,"Meade, KS",20119,39265,487,10.8,683
2006-01-01,"Meade, KS",20119,40624,484,10.9,696
2007-01-01,"Meade, KS",20119,44142,457,10.7,696
2008-01-01,"Meade, KS",20119,48307,401,9.5,702
2009-01-01,"Meade, KS",20119,47697,462,10.8,670
2010-01-01,"Meade, KS",20119,49454,428,10.0,680
2011-01-01,"Meade, KS",20119,51053,427,10.0,673
2012-01-01,"Meade, KS",20119,52242,426,10.0,669
2013-01-01,"Meade, KS",20119,53282,424,10.0,666
2014-01-01,"Meade, KS",20119,54259,422,10.0,664
2015-01-01,"Meade, KS",20119,55189,420,10.0,662
2016-01-01,"Meade, KS",20119,56075,417,10.0,660
2017-01-01,"Meade, KS",20119,56915,415,10.0,657
2018-01-01,"Meade, KS",20119,57710,413,10.0,655
2019-01-01,"Meade, KS",20119,58462,411,10.0,653
