YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Brantley, GA",13025,28285,2497,19.1,2615
1997-01-01,"Brantley, GA",13025,29430,2568,18.8,2826
1998-01-01,"Brantley, GA",13025,30977,2608,18.6,2970
1999-01-01,"Brantley, GA",13025,30094,2382,16.4,3022
2000-01-01,"Brantley, GA",13025,31359,2418,16.4,3134
2001-01-01,"Brantley, GA",13025,30436,2513,16.7,3230
2002-01-01,"Brantley, GA",13025,31077,2463,16.2,3137
2003-01-01,"Brantley, GA",13025,32642,2457,15.9,3248
2004-01-01,"Brantley, GA",13025,33687,2509,16.3,3330
2005-01-01,"Brantley, GA",13025,34189,2307,15.0,3361
2006-01-01,"Brantley, GA",13025,36060,3060,19.7,3472
2007-01-01,"Brantley, GA",13025,38316,2585,16.9,3553
2008-01-01,"Brantley, GA",13025,37814,2699,17.6,3557
2009-01-01,"Brantley, GA",13025,34631,3072,19.9,3621
2010-01-01,"Brantley, GA",13025,33077,2577,16.0,3375
2011-01-01,"Brantley, GA",13025,33149,2574,16.0,3341
2012-01-01,"Brantley, GA",13025,33884,2537,16.0,3365
2013-01-01,"Brantley, GA",13025,34434,2599,16.0,3409
2014-01-01,"Brantley, GA",13025,34753,2619,16.0,3435
2015-01-01,"Brantley, GA",13025,34849,2641,17.0,3449
2016-01-01,"Brantley, GA",13025,34850,2644,17.0,3451
2017-01-01,"Brantley, GA",13025,34817,2645,17.0,3450
2018-01-01,"Brantley, GA",13025,34791,2642,17.0,3448
2019-01-01,"Brantley, GA",13025,34776,2641,17.0,3447
