YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Callahan, TX",48059,26291,2131,16.8,2995
1997-01-01,"Callahan, TX",48059,28427,2111,16.4,3037
1998-01-01,"Callahan, TX",48059,29638,2164,16.7,3041
1999-01-01,"Callahan, TX",48059,31414,1982,15.5,3022
2000-01-01,"Callahan, TX",48059,33036,1945,15.4,2994
2001-01-01,"Callahan, TX",48059,32248,2026,15.9,2978
2002-01-01,"Callahan, TX",48059,32528,1961,15.1,2886
2003-01-01,"Callahan, TX",48059,33084,1887,14.3,2798
2004-01-01,"Callahan, TX",48059,34235,1879,14.0,2779
2005-01-01,"Callahan, TX",48059,35516,1846,13.8,2679
2006-01-01,"Callahan, TX",48059,37043,1899,14.2,2700
2007-01-01,"Callahan, TX",48059,38736,1779,13.3,2658
2008-01-01,"Callahan, TX",48059,41493,1971,14.7,2592
2009-01-01,"Callahan, TX",48059,41950,1906,14.3,2567
2010-01-01,"Callahan, TX",48059,42584,1895,14.0,2540
2011-01-01,"Callahan, TX",48059,43233,1886,14.0,2513
2012-01-01,"Callahan, TX",48059,43886,1879,13.0,2486
2013-01-01,"Callahan, TX",48059,44538,1872,13.0,2460
2014-01-01,"Callahan, TX",48059,45184,1865,13.0,2434
2015-01-01,"Callahan, TX",48059,45820,1859,13.0,2409
2016-01-01,"Callahan, TX",48059,46444,1853,13.0,2384
2017-01-01,"Callahan, TX",48059,47054,1848,13.0,2361
2018-01-01,"Callahan, TX",48059,47649,1843,13.0,2338
2019-01-01,"Callahan, TX",48059,48227,1838,13.0,2316
