YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Jackson, AL",1071,28691,8154,15.9,9363
1997-01-01,"Jackson, AL",1071,30791,7632,14.7,9336
1998-01-01,"Jackson, AL",1071,32272,7519,14.4,9337
1999-01-01,"Jackson, AL",1071,31989,7510,14.0,9326
2000-01-01,"Jackson, AL",1071,33289,7158,13.3,9194
2001-01-01,"Jackson, AL",1071,32302,7920,14.9,8973
2002-01-01,"Jackson, AL",1071,32278,7956,14.9,8957
2003-01-01,"Jackson, AL",1071,33036,7722,14.5,8876
2004-01-01,"Jackson, AL",1071,33733,8161,15.3,8798
2005-01-01,"Jackson, AL",1071,32208,9932,18.8,8734
2006-01-01,"Jackson, AL",1071,37545,8210,15.5,8708
2007-01-01,"Jackson, AL",1071,36178,9226,17.6,8720
2008-01-01,"Jackson, AL",1071,36597,8895,16.9,8647
2009-01-01,"Jackson, AL",1071,35015,8547,16.4,8651
2010-01-01,"Jackson, AL",1071,33716,9313,17.0,8701
2011-01-01,"Jackson, AL",1071,35125,8859,16.0,8739
2012-01-01,"Jackson, AL",1071,34938,8918,17.0,8764
2013-01-01,"Jackson, AL",1071,35115,8806,16.0,8781
2014-01-01,"Jackson, AL",1071,35039,8784,16.0,8791
2015-01-01,"Jackson, AL",1071,35021,8747,16.0,8797
2016-01-01,"Jackson, AL",1071,34975,8732,16.0,8800
2017-01-01,"Jackson, AL",1071,34948,8721,16.0,8800
2018-01-01,"Jackson, AL",1071,34927,8718,16.0,8798
2019-01-01,"Jackson, AL",1071,34918,8719,16.0,8795
