YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Willacy, TX",48489,19063,8519,43.5,5157
1997-01-01,"Willacy, TX",48489,18616,7849,39.7,5136
1998-01-01,"Willacy, TX",48489,19423,7459,37.8,5094
1999-01-01,"Willacy, TX",48489,21176,6664,34.9,4992
2000-01-01,"Willacy, TX",48489,22521,6700,35.6,4984
2001-01-01,"Willacy, TX",48489,21741,6706,35.3,4801
2002-01-01,"Willacy, TX",48489,21844,6452,33.8,4752
2003-01-01,"Willacy, TX",48489,23485,5791,30.2,4718
2004-01-01,"Willacy, TX",48489,24451,5741,29.6,4750
2005-01-01,"Willacy, TX",48489,24186,7357,38.2,4611
2006-01-01,"Willacy, TX",48489,25224,7072,36.2,4618
2007-01-01,"Willacy, TX",48489,24961,7734,39.9,4516
2008-01-01,"Willacy, TX",48489,29079,5965,30.6,4505
2009-01-01,"Willacy, TX",48489,26095,8030,41.6,4484
2010-01-01,"Willacy, TX",48489,27475,7112,36.0,4469
2011-01-01,"Willacy, TX",48489,27427,7644,39.0,4439
2012-01-01,"Willacy, TX",48489,27902,7629,38.0,4420
2013-01-01,"Willacy, TX",48489,28124,7828,39.0,4400
2014-01-01,"Willacy, TX",48489,28402,7932,40.0,4383
2015-01-01,"Willacy, TX",48489,28618,8064,40.0,4369
2016-01-01,"Willacy, TX",48489,28822,8173,41.0,4356
2017-01-01,"Willacy, TX",48489,28996,8279,41.0,4344
2018-01-01,"Willacy, TX",48489,29151,8375,42.0,4335
2019-01-01,"Willacy, TX",48489,29286,8464,42.0,4326
