YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Johnson, TX",48251,36105,13627,12.5,21182
1997-01-01,"Johnson, TX",48251,37768,13240,11.3,22162
1998-01-01,"Johnson, TX",48251,39687,12520,10.3,22744
1999-01-01,"Johnson, TX",48251,41677,12649,10.2,23415
2000-01-01,"Johnson, TX",48251,44372,13206,10.2,23961
2001-01-01,"Johnson, TX",48251,43932,14342,10.8,24919
2002-01-01,"Johnson, TX",48251,44216,15040,11.0,25833
2003-01-01,"Johnson, TX",48251,45238,15385,10.9,26567
2004-01-01,"Johnson, TX",48251,46330,16620,11.6,27604
2005-01-01,"Johnson, TX",48251,45407,17644,12.3,27952
2006-01-01,"Johnson, TX",48251,50665,14455,9.9,28345
2007-01-01,"Johnson, TX",48251,53067,16531,11.3,29087
2008-01-01,"Johnson, TX",48251,53819,14139,9.4,29765
2009-01-01,"Johnson, TX",48251,56088,17614,11.4,30599
2010-01-01,"Johnson, TX",48251,55572,15888,10.0,31394
2011-01-01,"Johnson, TX",48251,58397,17873,11.0,32059
2012-01-01,"Johnson, TX",48251,58762,16785,10.0,32817
2013-01-01,"Johnson, TX",48251,61171,18134,11.0,33502
2014-01-01,"Johnson, TX",48251,61970,17525,10.0,34251
2015-01-01,"Johnson, TX",48251,64075,18486,10.0,34955
2016-01-01,"Johnson, TX",48251,65144,18192,10.0,35702
2017-01-01,"Johnson, TX",48251,67055,18907,10.0,36421
2018-01-01,"Johnson, TX",48251,68304,18816,10.0,37168
2019-01-01,"Johnson, TX",48251,70096,19373,10.0,37899
