YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Harrison, IN",18061,35520,3032,9.0,5896
1997-01-01,"Harrison, IN",18061,38204,3233,9.2,6055
1998-01-01,"Harrison, IN",18061,40055,3349,9.3,6173
1999-01-01,"Harrison, IN",18061,42252,2532,7.4,6173
2000-01-01,"Harrison, IN",18061,44606,2504,7.2,6162
2001-01-01,"Harrison, IN",18061,44069,2645,7.5,6092
2002-01-01,"Harrison, IN",18061,44606,2787,7.8,6045
2003-01-01,"Harrison, IN",18061,45614,2946,8.1,6097
2004-01-01,"Harrison, IN",18061,46893,3232,8.8,6112
2005-01-01,"Harrison, IN",18061,46420,3278,9.0,6142
2006-01-01,"Harrison, IN",18061,49196,3195,8.7,6209
2007-01-01,"Harrison, IN",18061,50418,3505,9.7,6139
2008-01-01,"Harrison, IN",18061,51964,3558,9.7,6155
2009-01-01,"Harrison, IN",18061,48028,3624,9.8,6132
2010-01-01,"Harrison, IN",18061,48337,3554,9.0,6169
2011-01-01,"Harrison, IN",18061,48660,3439,9.0,6178
2012-01-01,"Harrison, IN",18061,48864,3371,9.0,6170
2013-01-01,"Harrison, IN",18061,48948,3366,9.0,6160
2014-01-01,"Harrison, IN",18061,48967,3394,9.0,6154
2015-01-01,"Harrison, IN",18061,48975,3424,9.0,6154
2016-01-01,"Harrison, IN",18061,48995,3441,9.0,6157
2017-01-01,"Harrison, IN",18061,49025,3445,9.0,6159
2018-01-01,"Harrison, IN",18061,49058,3443,9.0,6160
2019-01-01,"Harrison, IN",18061,49084,3441,9.0,6161
