YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Gallatin, MT",30031,34601,6813,11.7,8822
1997-01-01,"Gallatin, MT",30031,35710,7059,11.6,9260
1998-01-01,"Gallatin, MT",30031,36569,7536,12.1,9381
1999-01-01,"Gallatin, MT",30031,37380,7189,11.0,9488
2000-01-01,"Gallatin, MT",30031,39592,6808,10.2,9508
2001-01-01,"Gallatin, MT",30031,39425,7487,10.9,9562
2002-01-01,"Gallatin, MT",30031,39802,7665,10.9,9748
2003-01-01,"Gallatin, MT",30031,40633,8422,11.5,9618
2004-01-01,"Gallatin, MT",30031,42498,8107,10.7,9862
2005-01-01,"Gallatin, MT",30031,45312,8831,11.8,10123
2006-01-01,"Gallatin, MT",30031,46928,8508,10.9,10370
2007-01-01,"Gallatin, MT",30031,50511,10168,12.1,10534
2008-01-01,"Gallatin, MT",30031,53042,9145,10.6,10657
2009-01-01,"Gallatin, MT",30031,47065,11616,13.4,10751
2010-01-01,"Gallatin, MT",30031,57902,7958,8.0,10747
2011-01-01,"Gallatin, MT",30031,47656,13235,14.0,10996
2012-01-01,"Gallatin, MT",30031,63324,7242,6.0,10981
2013-01-01,"Gallatin, MT",30031,46812,15269,16.0,11275
2014-01-01,"Gallatin, MT",30031,70264,5865,4.0,11183
2015-01-01,"Gallatin, MT",30031,44039,18119,20.0,11567
2016-01-01,"Gallatin, MT",30031,79528,3457,0.0,11358
2017-01-01,"Gallatin, MT",30031,38313,22238,24.0,11884
2018-01-01,"Gallatin, MT",30031,92395,-540,-5.0,11495
2019-01-01,"Gallatin, MT",30031,28042,28320,32.0,12241
