YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Conway, AR",5029,26611,3541,17.9,3466
1997-01-01,"Conway, AR",5029,28503,3396,17.1,3602
1998-01-01,"Conway, AR",5029,29430,3293,16.5,3584
1999-01-01,"Conway, AR",5029,30794,3182,15.8,3342
2000-01-01,"Conway, AR",5029,31857,3163,15.7,3571
2001-01-01,"Conway, AR",5029,31166,3304,16.4,3462
2002-01-01,"Conway, AR",5029,31014,3354,16.5,3371
2003-01-01,"Conway, AR",5029,31705,3368,16.5,3316
2004-01-01,"Conway, AR",5029,32865,3319,16.1,3263
2005-01-01,"Conway, AR",5029,33890,3736,18.4,3300
2006-01-01,"Conway, AR",5029,35697,3278,16.1,3311
2007-01-01,"Conway, AR",5029,36786,3826,18.7,3275
2008-01-01,"Conway, AR",5029,36026,3494,17.1,3411
2009-01-01,"Conway, AR",5029,36356,4013,19.6,3355
2010-01-01,"Conway, AR",5029,36248,3629,17.0,3295
2011-01-01,"Conway, AR",5029,36554,3653,17.0,3313
2012-01-01,"Conway, AR",5029,36691,3670,17.0,3306
2013-01-01,"Conway, AR",5029,36831,3676,17.0,3303
2014-01-01,"Conway, AR",5029,36954,3683,17.0,3301
2015-01-01,"Conway, AR",5029,37060,3689,17.0,3299
2016-01-01,"Conway, AR",5029,37154,3695,18.0,3297
2017-01-01,"Conway, AR",5029,37235,3699,18.0,3296
2018-01-01,"Conway, AR",5029,37306,3703,18.0,3294
2019-01-01,"Conway, AR",5029,37368,3707,18.0,3293
