YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Shelby, MO",29205,24099,1020,15.1,1300
1997-01-01,"Shelby, MO",29205,27598,929,14.0,1309
1998-01-01,"Shelby, MO",29205,28619,903,13.7,1305
1999-01-01,"Shelby, MO",29205,28841,970,14.4,1295
2000-01-01,"Shelby, MO",29205,30816,919,13.8,1284
2001-01-01,"Shelby, MO",29205,30478,890,13.4,1254
2002-01-01,"Shelby, MO",29205,29491,909,13.7,1226
2003-01-01,"Shelby, MO",29205,31016,894,13.5,1185
2004-01-01,"Shelby, MO",29205,32669,941,14.1,1153
2005-01-01,"Shelby, MO",29205,32273,1101,17.0,1138
2006-01-01,"Shelby, MO",29205,33453,1067,16.4,1155
2007-01-01,"Shelby, MO",29205,34060,1043,16.4,1148
2008-01-01,"Shelby, MO",29205,36403,946,15.1,1140
2009-01-01,"Shelby, MO",29205,35261,1102,17.8,1122
2010-01-01,"Shelby, MO",29205,36703,1057,17.0,1135
2011-01-01,"Shelby, MO",29205,36982,1048,17.0,1139
2012-01-01,"Shelby, MO",29205,37069,1045,17.0,1141
2013-01-01,"Shelby, MO",29205,37100,1043,17.0,1143
2014-01-01,"Shelby, MO",29205,37101,1041,17.0,1145
2015-01-01,"Shelby, MO",29205,37082,1039,17.0,1146
2016-01-01,"Shelby, MO",29205,37050,1038,17.0,1148
2017-01-01,"Shelby, MO",29205,37010,1037,17.0,1149
2018-01-01,"Shelby, MO",29205,36965,1035,16.0,1150
2019-01-01,"Shelby, MO",29205,36919,1034,16.0,1151
