YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Emanuel, GA",13107,21868,5592,26.7,4849
1997-01-01,"Emanuel, GA",13107,22876,5535,26.4,5017
1998-01-01,"Emanuel, GA",13107,23253,5499,26.3,5096
1999-01-01,"Emanuel, GA",13107,23848,5170,24.2,5063
2000-01-01,"Emanuel, GA",13107,25215,4952,23.1,4991
2001-01-01,"Emanuel, GA",13107,24563,4786,22.6,4795
2002-01-01,"Emanuel, GA",13107,24280,4906,23.0,4750
2003-01-01,"Emanuel, GA",13107,25432,4701,21.8,4663
2004-01-01,"Emanuel, GA",13107,26040,4846,22.3,4581
2005-01-01,"Emanuel, GA",13107,26639,6051,28.3,4502
2006-01-01,"Emanuel, GA",13107,27349,5713,26.2,4515
2007-01-01,"Emanuel, GA",13107,26223,5875,27.0,4458
2008-01-01,"Emanuel, GA",13107,30236,5767,26.2,4471
2009-01-01,"Emanuel, GA",13107,27038,5879,26.5,4424
2010-01-01,"Emanuel, GA",13107,30425,6114,27.0,4402
2011-01-01,"Emanuel, GA",13107,28359,6055,27.0,4331
2012-01-01,"Emanuel, GA",13107,30756,6259,28.0,4306
2013-01-01,"Emanuel, GA",13107,29569,6259,28.0,4248
2014-01-01,"Emanuel, GA",13107,31306,6428,28.0,4219
2015-01-01,"Emanuel, GA",13107,30682,6461,28.0,4168
2016-01-01,"Emanuel, GA",13107,31975,6603,29.0,4136
2017-01-01,"Emanuel, GA",13107,31716,6656,29.0,4088
2018-01-01,"Emanuel, GA",13107,32714,6781,30.0,4053
2019-01-01,"Emanuel, GA",13107,32693,6847,30.0,4008
