YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Quay, NM",35037,20998,2803,27.0,2266
1997-01-01,"Quay, NM",35037,23105,2674,26.5,2336
1998-01-01,"Quay, NM",35037,22328,2694,27.1,2335
1999-01-01,"Quay, NM",35037,23673,2252,22.5,2275
2000-01-01,"Quay, NM",35037,24948,2160,22.4,2166
2001-01-01,"Quay, NM",35037,24093,2350,24.8,2031
2002-01-01,"Quay, NM",35037,23102,2208,23.4,1964
2003-01-01,"Quay, NM",35037,23568,1977,21.2,1838
2004-01-01,"Quay, NM",35037,24779,1831,20.1,1699
2005-01-01,"Quay, NM",35037,25649,1963,21.8,1687
2006-01-01,"Quay, NM",35037,26690,2019,22.6,1642
2007-01-01,"Quay, NM",35037,26192,2057,23.5,1564
2008-01-01,"Quay, NM",35037,30200,1733,19.9,1572
2009-01-01,"Quay, NM",35037,27517,2085,23.9,1550
2010-01-01,"Quay, NM",35037,28080,1961,22.0,1548
2011-01-01,"Quay, NM",35037,27970,2013,23.0,1545
2012-01-01,"Quay, NM",35037,28068,2003,22.0,1545
2013-01-01,"Quay, NM",35037,28065,2013,23.0,1547
2014-01-01,"Quay, NM",35037,28075,2015,23.0,1550
2015-01-01,"Quay, NM",35037,28066,2019,23.0,1552
2016-01-01,"Quay, NM",35037,28054,2021,23.0,1555
2017-01-01,"Quay, NM",35037,28039,2023,23.0,1558
2018-01-01,"Quay, NM",35037,28023,2024,23.0,1560
2019-01-01,"Quay, NM",35037,28008,2024,23.0,1562
