YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Menominee, MI",26109,30012,2751,11.1,4350
1997-01-01,"Menominee, MI",26109,32472,2712,11.1,4347
1998-01-01,"Menominee, MI",26109,34063,2732,11.1,4418
1999-01-01,"Menominee, MI",26109,33338,2545,10.1,4177
2000-01-01,"Menominee, MI",26109,34804,2496,10.0,4116
2001-01-01,"Menominee, MI",26109,33666,2517,10.1,3920
2002-01-01,"Menominee, MI",26109,33833,2715,10.9,3840
2003-01-01,"Menominee, MI",26109,34451,2672,10.7,3877
2004-01-01,"Menominee, MI",26109,35858,2918,11.8,3957
2005-01-01,"Menominee, MI",26109,36507,3151,12.9,3837
2006-01-01,"Menominee, MI",26109,39542,2586,10.7,3787
2007-01-01,"Menominee, MI",26109,41616,3329,14.0,4369
2008-01-01,"Menominee, MI",26109,39072,3732,15.7,4264
2009-01-01,"Menominee, MI",26109,39571,3050,12.9,4272
2010-01-01,"Menominee, MI",26109,39695,3421,14.0,4586
2011-01-01,"Menominee, MI",26109,38316,3372,14.0,4532
2012-01-01,"Menominee, MI",26109,37776,3255,13.0,4521
2013-01-01,"Menominee, MI",26109,37343,3219,13.0,4540
2014-01-01,"Menominee, MI",26109,36801,3171,13.0,4520
2015-01-01,"Menominee, MI",26109,36382,3111,12.0,4485
2016-01-01,"Menominee, MI",26109,36098,3063,12.0,4448
2017-01-01,"Menominee, MI",26109,35913,3025,12.0,4408
2018-01-01,"Menominee, MI",26109,35831,2996,12.0,4368
2019-01-01,"Menominee, MI",26109,35844,2977,12.0,4332
