YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Rockdale, GA",13247,46925,5351,8.1,12046
1997-01-01,"Rockdale, GA",13247,48632,5987,8.7,12530
1998-01-01,"Rockdale, GA",13247,49164,5745,8.3,12858
1999-01-01,"Rockdale, GA",13247,50051,6176,8.9,13078
2000-01-01,"Rockdale, GA",13247,52636,6030,8.5,13268
2001-01-01,"Rockdale, GA",13247,51984,6557,9.1,13529
2002-01-01,"Rockdale, GA",13247,51028,7189,9.7,13519
2003-01-01,"Rockdale, GA",13247,50563,8328,10.9,13833
2004-01-01,"Rockdale, GA",13247,50818,9180,11.8,14266
2005-01-01,"Rockdale, GA",13247,52755,8815,11.4,14623
2006-01-01,"Rockdale, GA",13247,55386,9000,11.4,14929
2007-01-01,"Rockdale, GA",13247,55642,9106,11.3,15350
2008-01-01,"Rockdale, GA",13247,58107,10534,12.8,15614
2009-01-01,"Rockdale, GA",13247,51265,11010,13.2,15705
2010-01-01,"Rockdale, GA",13247,58250,13262,15.0,16318
2011-01-01,"Rockdale, GA",13247,51939,11455,13.0,16570
2012-01-01,"Rockdale, GA",13247,64062,14679,17.0,17195
2013-01-01,"Rockdale, GA",13247,50067,11616,13.0,17224
2014-01-01,"Rockdale, GA",13247,70105,17392,20.0,18055
2015-01-01,"Rockdale, GA",13247,44543,11451,12.0,17868
2016-01-01,"Rockdale, GA",13247,80398,21176,24.0,19097
2017-01-01,"Rockdale, GA",13247,34225,9903,9.0,18463
2018-01-01,"Rockdale, GA",13247,97983,26800,31.0,20351
2019-01-01,"Rockdale, GA",13247,14502,6040,4.0,18890
