YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Okmulgee, OK",40111,22554,9421,25.1,6977
1997-01-01,"Okmulgee, OK",40111,24039,8589,22.5,7245
1998-01-01,"Okmulgee, OK",40111,25337,8322,21.8,7376
1999-01-01,"Okmulgee, OK",40111,26875,7046,18.1,7473
2000-01-01,"Okmulgee, OK",40111,28330,7246,18.7,7557
2001-01-01,"Okmulgee, OK",40111,27910,7333,18.9,7450
2002-01-01,"Okmulgee, OK",40111,28111,7343,18.8,7348
2003-01-01,"Okmulgee, OK",40111,29039,7164,18.3,7335
2004-01-01,"Okmulgee, OK",40111,30221,6945,17.8,7332
2005-01-01,"Okmulgee, OK",40111,29978,9439,24.4,7122
2006-01-01,"Okmulgee, OK",40111,32169,8510,22.1,7160
2007-01-01,"Okmulgee, OK",40111,35018,6911,18.1,7168
2008-01-01,"Okmulgee, OK",40111,37460,7742,20.3,7189
2009-01-01,"Okmulgee, OK",40111,35758,7657,20.1,7152
2010-01-01,"Okmulgee, OK",40111,36242,7738,20.0,7142
2011-01-01,"Okmulgee, OK",40111,36698,7721,20.0,7131
2012-01-01,"Okmulgee, OK",40111,37121,7729,20.0,7119
2013-01-01,"Okmulgee, OK",40111,37514,7735,20.0,7108
2014-01-01,"Okmulgee, OK",40111,37878,7740,20.0,7098
2015-01-01,"Okmulgee, OK",40111,38212,7745,20.0,7089
2016-01-01,"Okmulgee, OK",40111,38518,7749,20.0,7080
2017-01-01,"Okmulgee, OK",40111,38796,7752,20.0,7073
2018-01-01,"Okmulgee, OK",40111,39048,7755,20.0,7066
2019-01-01,"Okmulgee, OK",40111,39276,7757,20.0,7060
