YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Winn, LA",22127,23425,4025,24.3,3331
1997-01-01,"Winn, LA",22127,24807,3683,22.5,3311
1998-01-01,"Winn, LA",22127,25841,3451,21.3,3356
1999-01-01,"Winn, LA",22127,25522,3248,21.3,3229
2000-01-01,"Winn, LA",22127,26100,3357,22.5,3107
2001-01-01,"Winn, LA",22127,25342,3703,25.0,3002
2002-01-01,"Winn, LA",22127,25484,3466,23.5,2943
2003-01-01,"Winn, LA",22127,26535,3070,21.1,2855
2004-01-01,"Winn, LA",22127,27738,3274,22.8,2782
2005-01-01,"Winn, LA",22127,28995,3607,25.4,2785
2006-01-01,"Winn, LA",22127,31160,3549,25.1,2772
2007-01-01,"Winn, LA",22127,32371,3623,26.2,2761
2008-01-01,"Winn, LA",22127,31108,3292,23.9,2667
2009-01-01,"Winn, LA",22127,32505,3666,26.8,2669
2010-01-01,"Winn, LA",22127,32740,3550,26.0,2632
2011-01-01,"Winn, LA",22127,33242,3548,26.0,2607
2012-01-01,"Winn, LA",22127,33705,3554,26.0,2582
2013-01-01,"Winn, LA",22127,34119,3561,26.0,2559
2014-01-01,"Winn, LA",22127,34500,3567,26.0,2536
2015-01-01,"Winn, LA",22127,34859,3573,27.0,2515
2016-01-01,"Winn, LA",22127,35199,3579,27.0,2495
2017-01-01,"Winn, LA",22127,35522,3585,27.0,2477
2018-01-01,"Winn, LA",22127,35825,3590,27.0,2461
2019-01-01,"Winn, LA",22127,36108,3595,27.0,2446
