YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Fairfield, CT",9001,54902,57654,6.9,117529
1997-01-01,"Fairfield, CT",9001,56872,67095,7.9,124656
1998-01-01,"Fairfield, CT",9001,57389,65334,7.7,127532
1999-01-01,"Fairfield, CT",9001,60053,57154,6.5,130530
2000-01-01,"Fairfield, CT",9001,63762,54215,6.2,133532
2001-01-01,"Fairfield, CT",9001,63881,54464,6.2,136935
2002-01-01,"Fairfield, CT",9001,62756,62139,7.0,139682
2003-01-01,"Fairfield, CT",9001,60881,65092,7.3,142333
2004-01-01,"Fairfield, CT",9001,60790,75971,8.5,146650
2005-01-01,"Fairfield, CT",9001,71493,64208,7.3,147053
2006-01-01,"Fairfield, CT",9001,76378,59854,6.8,146624
2007-01-01,"Fairfield, CT",9001,80020,58661,6.7,147485
2008-01-01,"Fairfield, CT",9001,84250,71553,8.2,146915
2009-01-01,"Fairfield, CT",9001,78892,72291,8.2,146832
2010-01-01,"Fairfield, CT",9001,77729,69918,7.0,146713
2011-01-01,"Fairfield, CT",9001,78028,68737,7.0,146583
2012-01-01,"Fairfield, CT",9001,78239,68336,7.0,146502
2013-01-01,"Fairfield, CT",9001,78309,68224,7.0,146448
2014-01-01,"Fairfield, CT",9001,78314,68196,7.0,146407
2015-01-01,"Fairfield, CT",9001,78296,68188,7.0,146374
2016-01-01,"Fairfield, CT",9001,78272,68183,7.0,146348
2017-01-01,"Fairfield, CT",9001,78247,68177,7.0,146326
2018-01-01,"Fairfield, CT",9001,78224,68171,7.0,146310
2019-01-01,"Fairfield, CT",9001,78205,68164,7.0,146297
