YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Norfolk, MA",25021,54251,31753,5.0,85514
1997-01-01,"Norfolk, MA",25021,54528,32148,5.0,90377
1998-01-01,"Norfolk, MA",25021,56765,28461,4.4,92276
1999-01-01,"Norfolk, MA",25021,59515,32170,5.0,93441
2000-01-01,"Norfolk, MA",25021,64527,32611,5.0,95758
2001-01-01,"Norfolk, MA",25021,64622,31951,4.9,96774
2002-01-01,"Norfolk, MA",25021,65200,34930,5.4,97989
2003-01-01,"Norfolk, MA",25021,64446,35457,5.5,97561
2004-01-01,"Norfolk, MA",25021,67066,34886,5.4,99375
2005-01-01,"Norfolk, MA",25021,71417,34193,5.4,99854
2006-01-01,"Norfolk, MA",25021,73243,37801,5.9,100498
2007-01-01,"Norfolk, MA",25021,78976,40554,6.4,101204
2008-01-01,"Norfolk, MA",25021,80944,38958,6.1,101142
2009-01-01,"Norfolk, MA",25021,79548,41225,6.4,101575
2010-01-01,"Norfolk, MA",25021,79283,39745,6.0,101892
2011-01-01,"Norfolk, MA",25021,79436,39976,6.0,102039
2012-01-01,"Norfolk, MA",25021,79780,40069,6.0,102169
2013-01-01,"Norfolk, MA",25021,80153,40244,6.0,102281
2014-01-01,"Norfolk, MA",25021,80494,40398,6.0,102384
2015-01-01,"Norfolk, MA",25021,80785,40531,6.0,102474
2016-01-01,"Norfolk, MA",25021,81027,40640,6.0,102553
2017-01-01,"Norfolk, MA",25021,81228,40729,6.0,102620
2018-01-01,"Norfolk, MA",25021,81395,40803,6.0,102678
2019-01-01,"Norfolk, MA",25021,81534,40864,6.0,102726
