YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Clermont, OH",39025,40689,12197,7.1,28745
1997-01-01,"Clermont, OH",39025,44605,11940,6.7,28910
1998-01-01,"Clermont, OH",39025,46632,12295,6.8,28988
1999-01-01,"Clermont, OH",39025,47642,13291,7.5,28900
2000-01-01,"Clermont, OH",39025,50810,11742,6.5,28900
2001-01-01,"Clermont, OH",39025,49990,12670,6.9,28844
2002-01-01,"Clermont, OH",39025,50761,12642,6.8,28597
2003-01-01,"Clermont, OH",39025,51863,13026,6.9,28328
2004-01-01,"Clermont, OH",39025,52951,14881,7.8,28426
2005-01-01,"Clermont, OH",39025,51456,15853,8.4,28727
2006-01-01,"Clermont, OH",39025,52914,17332,9.1,29105
2007-01-01,"Clermont, OH",39025,54037,17172,9.0,29086
2008-01-01,"Clermont, OH",39025,60735,16994,8.8,29104
2009-01-01,"Clermont, OH",39025,57877,20330,10.4,28717
2010-01-01,"Clermont, OH",39025,60491,21309,10.0,29068
2011-01-01,"Clermont, OH",39025,62839,22564,11.0,29210
2012-01-01,"Clermont, OH",39025,65109,23874,12.0,29293
2013-01-01,"Clermont, OH",39025,67359,25330,12.0,29361
2014-01-01,"Clermont, OH",39025,69704,26916,13.0,29437
2015-01-01,"Clermont, OH",39025,72207,28628,14.0,29525
2016-01-01,"Clermont, OH",39025,74898,30467,14.0,29623
2017-01-01,"Clermont, OH",39025,77791,32438,15.0,29731
2018-01-01,"Clermont, OH",39025,80898,34550,16.0,29848
2019-01-01,"Clermont, OH",39025,84232,36814,17.0,29972
