YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Claiborne, TN",47025,22757,6472,22.6,4535
1997-01-01,"Claiborne, TN",47025,23622,6171,20.9,4644
1998-01-01,"Claiborne, TN",47025,25293,6054,20.3,4616
1999-01-01,"Claiborne, TN",47025,25945,5858,19.7,4727
2000-01-01,"Claiborne, TN",47025,26843,5828,19.5,4733
2001-01-01,"Claiborne, TN",47025,26109,5895,19.8,4855
2002-01-01,"Claiborne, TN",47025,26737,5831,19.3,4659
2003-01-01,"Claiborne, TN",47025,27840,5588,18.3,4612
2004-01-01,"Claiborne, TN",47025,28621,6142,19.9,4648
2005-01-01,"Claiborne, TN",47025,29611,6966,23.0,4956
2006-01-01,"Claiborne, TN",47025,29865,6117,19.8,4998
2007-01-01,"Claiborne, TN",47025,29822,6867,22.3,5307
2008-01-01,"Claiborne, TN",47025,31866,6440,20.8,4974
2009-01-01,"Claiborne, TN",47025,31072,6578,21.4,4850
2010-01-01,"Claiborne, TN",47025,30612,6614,21.0,4985
2011-01-01,"Claiborne, TN",47025,30833,6556,21.0,5004
2012-01-01,"Claiborne, TN",47025,30919,6528,21.0,5010
2013-01-01,"Claiborne, TN",47025,30980,6524,21.0,5012
2014-01-01,"Claiborne, TN",47025,31026,6527,21.0,5014
2015-01-01,"Claiborne, TN",47025,31062,6530,21.0,5017
2016-01-01,"Claiborne, TN",47025,31093,6534,21.0,5019
2017-01-01,"Claiborne, TN",47025,31118,6537,21.0,5020
2018-01-01,"Claiborne, TN",47025,31139,6539,21.0,5022
2019-01-01,"Claiborne, TN",47025,31156,6541,21.0,5023
