YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Oldham, KY",21185,52475,2407,5.9,7433
1997-01-01,"Oldham, KY",21185,54599,2216,5.1,7418
1998-01-01,"Oldham, KY",21185,60159,2189,4.9,7652
1999-01-01,"Oldham, KY",21185,62752,2121,5.0,8022
2000-01-01,"Oldham, KY",21185,64895,2028,4.6,8255
2001-01-01,"Oldham, KY",21185,64769,2344,5.1,8484
2002-01-01,"Oldham, KY",21185,65123,2394,5.1,8783
2003-01-01,"Oldham, KY",21185,65843,2841,5.9,9297
2004-01-01,"Oldham, KY",21185,68130,3158,6.3,10204
2005-01-01,"Oldham, KY",21185,68011,2479,5.0,10579
2006-01-01,"Oldham, KY",21185,72279,2959,5.8,11079
2007-01-01,"Oldham, KY",21185,73632,3113,6.0,11270
2008-01-01,"Oldham, KY",21185,84884,3050,5.8,11752
2009-01-01,"Oldham, KY",21185,79353,3164,5.9,11806
2010-01-01,"Oldham, KY",21185,80713,3244,6.0,12255
2011-01-01,"Oldham, KY",21185,82013,3328,6.0,12627
2012-01-01,"Oldham, KY",21185,83698,3422,6.0,13022
2013-01-01,"Oldham, KY",21185,85420,3515,6.0,13420
2014-01-01,"Oldham, KY",21185,87190,3609,6.0,13823
2015-01-01,"Oldham, KY",21185,88987,3705,6.0,14231
2016-01-01,"Oldham, KY",21185,90808,3802,6.0,14644
2017-01-01,"Oldham, KY",21185,92653,3899,6.0,15063
2018-01-01,"Oldham, KY",21185,94520,3998,6.0,15486
2019-01-01,"Oldham, KY",21185,96410,4099,6.0,15915
