YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Pickens, GA",13227,34022,2197,12.4,2946
1997-01-01,"Pickens, GA",13227,36883,2423,12.2,3220
1998-01-01,"Pickens, GA",13227,39755,2486,11.8,3391
1999-01-01,"Pickens, GA",13227,41120,2319,10.2,3472
2000-01-01,"Pickens, GA",13227,42832,2402,9.9,3551
2001-01-01,"Pickens, GA",13227,42382,2626,10.4,3671
2002-01-01,"Pickens, GA",13227,43154,2796,10.5,3760
2003-01-01,"Pickens, GA",13227,44905,2811,10.2,3926
2004-01-01,"Pickens, GA",13227,46504,2945,10.4,4126
2005-01-01,"Pickens, GA",13227,47697,2932,10.4,4195
2006-01-01,"Pickens, GA",13227,47987,3325,11.4,4200
2007-01-01,"Pickens, GA",13227,50617,3392,11.3,4315
2008-01-01,"Pickens, GA",13227,52222,3732,12.1,4349
2009-01-01,"Pickens, GA",13227,50790,3704,12.0,4527
2010-01-01,"Pickens, GA",13227,52948,3801,12.0,4632
2011-01-01,"Pickens, GA",13227,54132,3947,12.0,4683
2012-01-01,"Pickens, GA",13227,54891,4074,12.0,4743
2013-01-01,"Pickens, GA",13227,55642,4185,12.0,4814
2014-01-01,"Pickens, GA",13227,56438,4290,13.0,4885
2015-01-01,"Pickens, GA",13227,57229,4395,13.0,4952
2016-01-01,"Pickens, GA",13227,57989,4498,13.0,5016
2017-01-01,"Pickens, GA",13227,58719,4598,13.0,5077
2018-01-01,"Pickens, GA",13227,59425,4695,14.0,5137
2019-01-01,"Pickens, GA",13227,60110,4789,14.0,5194
