YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Radford, VA",51750,28092,2487,18.9,1490
1997-01-01,"Radford, VA",51750,30571,2479,18.9,1506
1998-01-01,"Radford, VA",51750,31832,2049,15.7,1539
1999-01-01,"Radford, VA",51750,27265,1851,14.0,1566
2000-01-01,"Radford, VA",51750,27695,2217,17.2,1564
2001-01-01,"Radford, VA",51750,27357,2194,17.3,1603
2002-01-01,"Radford, VA",51750,27466,2408,19.4,1582
2003-01-01,"Radford, VA",51750,26855,2246,18.5,1573
2004-01-01,"Radford, VA",51750,27585,2299,19.1,1537
2005-01-01,"Radford, VA",51750,28201,3357,28.2,1539
2006-01-01,"Radford, VA",51750,30101,2857,24.0,1539
2007-01-01,"Radford, VA",51750,33012,4146,30.9,1535
2008-01-01,"Radford, VA",51750,35516,3573,26.7,1575
2009-01-01,"Radford, VA",51750,31999,3735,27.7,1497
2010-01-01,"Radford, VA",51750,34876,3112,23.0,1534
2011-01-01,"Radford, VA",51750,32367,3149,22.0,1526
2012-01-01,"Radford, VA",51750,32437,2737,20.0,1544
2013-01-01,"Radford, VA",51750,30701,2650,19.0,1545
2014-01-01,"Radford, VA",51750,30196,2468,18.0,1554
2015-01-01,"Radford, VA",51750,29295,2463,18.0,1555
2016-01-01,"Radford, VA",51750,29099,2459,19.0,1557
2017-01-01,"Radford, VA",51750,28941,2538,19.0,1556
2018-01-01,"Radford, VA",51750,29154,2617,20.0,1555
2019-01-01,"Radford, VA",51750,29417,2714,21.0,1553
