YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,INDIANA,18000,34368,571135,9.8,965524
1997-01-01,INDIANA,18000,37909,583055,9.9,977267
1998-01-01,INDIANA,18000,39719,588765,10.0,983416
1999-01-01,INDIANA,18000,40654,517883,8.7,983416
2000-01-01,INDIANA,18000,41511,529323,8.8,989015
2001-01-01,INDIANA,18000,42073,543742,9.0,988683
2002-01-01,INDIANA,18000,41973,585247,9.6,989951
2003-01-01,INDIANA,18000,43323,609171,10.0,997152
2004-01-01,INDIANA,18000,43217,683371,11.1,1011130
2005-01-01,INDIANA,18000,44051,736632,12.2,1021403
2006-01-01,INDIANA,18000,45414,768642,12.5,1035074
2007-01-01,INDIANA,18000,47422,755245,12.3,1045940
2008-01-01,INDIANA,18000,48010,799567,12.9,1046766
2009-01-01,INDIANA,18000,45427,895619,14.4,1046147
2010-01-01,INDIANA,18000,46724,983695,16.0,1064179
2011-01-01,INDIANA,18000,47903,1024109,16.0,1079598
2012-01-01,INDIANA,18000,49359,1072781,17.0,1093017
2013-01-01,INDIANA,18000,50622,1122349,18.0,1105728
2014-01-01,INDIANA,18000,51815,1179876,19.0,1118610
2015-01-01,INDIANA,18000,52958,1243051,19.0,1132178
2016-01-01,INDIANA,18000,54120,1311592,21.0,1146641
2017-01-01,INDIANA,18000,55335,1384541,22.0,1162060
2018-01-01,INDIANA,18000,56622,1461680,23.0,1178436
2019-01-01,INDIANA,18000,57989,1542997,24.0,1195775
