YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Owen, KY",21187,27838,1878,19.0,1851
1997-01-01,"Owen, KY",21187,29976,1857,17.9,1829
1998-01-01,"Owen, KY",21187,31490,1767,16.9,1875
1999-01-01,"Owen, KY",21187,32279,1552,14.8,1939
2000-01-01,"Owen, KY",21187,33773,1677,15.8,1929
2001-01-01,"Owen, KY",21187,32698,1853,17.0,1907
2002-01-01,"Owen, KY",21187,32707,1800,16.3,1936
2003-01-01,"Owen, KY",21187,33685,1646,14.7,1943
2004-01-01,"Owen, KY",21187,35191,1809,16.0,1992
2005-01-01,"Owen, KY",21187,37139,1801,16.1,1973
2006-01-01,"Owen, KY",21187,41373,1773,15.7,2017
2007-01-01,"Owen, KY",21187,41246,1722,15.3,1922
2008-01-01,"Owen, KY",21187,41697,1914,16.9,1941
2009-01-01,"Owen, KY",21187,38605,1992,17.7,1907
2010-01-01,"Owen, KY",21187,38037,1904,16.0,1927
2011-01-01,"Owen, KY",21187,37946,1861,16.0,1942
2012-01-01,"Owen, KY",21187,38098,1840,16.0,1948
2013-01-01,"Owen, KY",21187,38293,1834,16.0,1949
2014-01-01,"Owen, KY",21187,38453,1835,16.0,1949
2015-01-01,"Owen, KY",21187,38557,1839,16.0,1948
2016-01-01,"Owen, KY",21187,38612,1843,16.0,1946
2017-01-01,"Owen, KY",21187,38634,1845,16.0,1946
2018-01-01,"Owen, KY",21187,38637,1847,16.0,1945
2019-01-01,"Owen, KY",21187,38633,1847,16.0,1945
