YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Frio, TX",48163,18949,5504,38.0,3464
1997-01-01,"Frio, TX",48163,20094,5061,35.0,3324
1998-01-01,"Frio, TX",48163,21729,4698,32.5,3388
1999-01-01,"Frio, TX",48163,23225,4276,30.2,3410
2000-01-01,"Frio, TX",48163,24746,4556,32.2,3336
2001-01-01,"Frio, TX",48163,23836,4726,33.3,3260
2002-01-01,"Frio, TX",48163,23676,4616,32.4,3151
2003-01-01,"Frio, TX",48163,24272,3974,27.8,3178
2004-01-01,"Frio, TX",48163,25082,4006,28.0,3135
2005-01-01,"Frio, TX",48163,26690,4817,33.9,3177
2006-01-01,"Frio, TX",48163,27936,3963,27.9,3165
2007-01-01,"Frio, TX",48163,29583,4049,28.9,2352
2008-01-01,"Frio, TX",48163,31072,3955,28.2,2312
2009-01-01,"Frio, TX",48163,29961,4554,32.4,3144
2010-01-01,"Frio, TX",48163,30013,4057,28.0,2784
2011-01-01,"Frio, TX",48163,30184,4117,29.0,2765
2012-01-01,"Frio, TX",48163,30343,4110,29.0,2752
2013-01-01,"Frio, TX",48163,30517,4099,29.0,2738
2014-01-01,"Frio, TX",48163,30683,4089,29.0,2726
2015-01-01,"Frio, TX",48163,30834,4080,29.0,2715
2016-01-01,"Frio, TX",48163,30970,4072,29.0,2705
2017-01-01,"Frio, TX",48163,31091,4065,29.0,2696
2018-01-01,"Frio, TX",48163,31200,4058,29.0,2688
2019-01-01,"Frio, TX",48163,31296,4052,29.0,2681
