YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Lee, VA",51105,20393,6869,28.1,4371
1997-01-01,"Lee, VA",51105,21574,6900,28.5,4283
1998-01-01,"Lee, VA",51105,22604,6117,25.4,4161
1999-01-01,"Lee, VA",51105,23041,5005,21.2,4081
2000-01-01,"Lee, VA",51105,23924,5171,22.3,3977
2001-01-01,"Lee, VA",51105,23267,4988,21.2,3893
2002-01-01,"Lee, VA",51105,24030,5547,23.3,3815
2003-01-01,"Lee, VA",51105,24992,5112,21.4,3834
2004-01-01,"Lee, VA",51105,26106,4987,21.1,3732
2005-01-01,"Lee, VA",51105,25626,6163,26.4,3680
2006-01-01,"Lee, VA",51105,27289,5285,22.4,3637
2007-01-01,"Lee, VA",51105,29365,5343,22.9,3564
2008-01-01,"Lee, VA",51105,28682,5433,23.3,3694
2009-01-01,"Lee, VA",51105,29376,6079,26.1,3694
2010-01-01,"Lee, VA",51105,29450,5893,25.0,3741
2011-01-01,"Lee, VA",51105,29191,5909,25.0,3783
2012-01-01,"Lee, VA",51105,28751,5855,25.0,3817
2013-01-01,"Lee, VA",51105,28239,5793,25.0,3841
2014-01-01,"Lee, VA",51105,27744,5722,24.0,3853
2015-01-01,"Lee, VA",51105,27327,5655,24.0,3855
2016-01-01,"Lee, VA",51105,27024,5597,24.0,3848
2017-01-01,"Lee, VA",51105,26848,5553,23.0,3835
2018-01-01,"Lee, VA",51105,26790,5524,23.0,3819
2019-01-01,"Lee, VA",51105,26833,5510,23.0,3802
