YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Miller, AR",5091,25664,8921,22.6,7541
1997-01-01,"Miller, AR",5091,28034,8439,21.3,7336
1998-01-01,"Miller, AR",5091,28752,7924,20.0,7169
1999-01-01,"Miller, AR",5091,29744,7390,18.6,7123
2000-01-01,"Miller, AR",5091,31402,7189,18.0,6930
2001-01-01,"Miller, AR",5091,30808,7630,18.9,6686
2002-01-01,"Miller, AR",5091,30659,7855,19.1,6596
2003-01-01,"Miller, AR",5091,32128,7424,17.8,6665
2004-01-01,"Miller, AR",5091,33112,7234,17.1,6442
2005-01-01,"Miller, AR",5091,32408,8530,20.4,6463
2006-01-01,"Miller, AR",5091,38860,7245,17.3,6828
2007-01-01,"Miller, AR",5091,37106,7780,18.7,6670
2008-01-01,"Miller, AR",5091,38192,8333,19.8,6596
2009-01-01,"Miller, AR",5091,38855,8043,19.0,6587
2010-01-01,"Miller, AR",5091,39828,8053,18.0,6601
2011-01-01,"Miller, AR",5091,40572,8100,19.0,6602
2012-01-01,"Miller, AR",5091,41272,8133,19.0,6606
2013-01-01,"Miller, AR",5091,41895,8166,19.0,6607
2014-01-01,"Miller, AR",5091,42460,8195,19.0,6609
2015-01-01,"Miller, AR",5091,42973,8222,19.0,6610
2016-01-01,"Miller, AR",5091,43440,8246,19.0,6611
2017-01-01,"Miller, AR",5091,43864,8269,19.0,6612
2018-01-01,"Miller, AR",5091,44251,8289,19.0,6613
2019-01-01,"Miller, AR",5091,44604,8308,19.0,6614
