YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Mason, WV",54053,27385,5261,20.2,4674
1997-01-01,"Mason, WV",54053,28695,4482,17.2,4645
1998-01-01,"Mason, WV",54053,29965,4608,17.6,4515
1999-01-01,"Mason, WV",54053,28123,4483,17.4,4475
2000-01-01,"Mason, WV",54053,28916,4204,16.3,4397
2001-01-01,"Mason, WV",54053,28235,4413,17.1,4271
2002-01-01,"Mason, WV",54053,28683,4279,16.5,4326
2003-01-01,"Mason, WV",54053,29428,4437,17.2,4263
2004-01-01,"Mason, WV",54053,30547,4436,17.3,4202
2005-01-01,"Mason, WV",54053,31564,5073,20.0,4209
2006-01-01,"Mason, WV",54053,32148,4825,19.0,4267
2007-01-01,"Mason, WV",54053,34635,4490,17.9,4408
2008-01-01,"Mason, WV",54053,34166,4583,18.1,4400
2009-01-01,"Mason, WV",54053,35232,5147,20.4,4299
2010-01-01,"Mason, WV",54053,36157,5083,20.0,4389
2011-01-01,"Mason, WV",54053,37255,5018,20.0,4438
2012-01-01,"Mason, WV",54053,37902,5122,20.0,4460
2013-01-01,"Mason, WV",54053,38580,5183,20.0,4490
2014-01-01,"Mason, WV",54053,39250,5233,21.0,4520
2015-01-01,"Mason, WV",54053,39872,5285,21.0,4547
2016-01-01,"Mason, WV",54053,40460,5334,21.0,4573
2017-01-01,"Mason, WV",54053,41017,5381,21.0,4598
2018-01-01,"Mason, WV",54053,41545,5425,21.0,4621
2019-01-01,"Mason, WV",54053,42043,5466,22.0,4643
