YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Holmes, OH",39075,31786,3865,10.6,4727
1997-01-01,"Holmes, OH",39075,33441,3737,10.0,4811
1998-01-01,"Holmes, OH",39075,34794,3984,10.5,4739
1999-01-01,"Holmes, OH",39075,35566,4003,10.4,4714
2000-01-01,"Holmes, OH",39075,37590,4180,10.7,4714
2001-01-01,"Holmes, OH",39075,37347,4646,11.7,4649
2002-01-01,"Holmes, OH",39075,37744,4202,10.5,4626
2003-01-01,"Holmes, OH",39075,38640,4088,10.1,4591
2004-01-01,"Holmes, OH",39075,39740,3966,9.7,4662
2005-01-01,"Holmes, OH",39075,42717,4683,11.5,4647
2006-01-01,"Holmes, OH",39075,42639,4677,11.5,4712
2007-01-01,"Holmes, OH",39075,43597,4322,10.7,4692
2008-01-01,"Holmes, OH",39075,43956,4392,10.8,4535
2009-01-01,"Holmes, OH",39075,42757,6154,15.0,4487
2010-01-01,"Holmes, OH",39075,39717,4516,10.0,4645
2011-01-01,"Holmes, OH",39075,41568,3906,9.0,4660
2012-01-01,"Holmes, OH",39075,43655,4613,11.0,4589
2013-01-01,"Holmes, OH",39075,43431,5027,12.0,4569
2014-01-01,"Holmes, OH",39075,42660,4804,11.0,4594
2015-01-01,"Holmes, OH",39075,42768,4604,11.0,4604
2016-01-01,"Holmes, OH",39075,43223,4682,11.0,4593
2017-01-01,"Holmes, OH",39075,43326,4790,11.0,4585
2018-01-01,"Holmes, OH",39075,43211,4779,11.0,4588
2019-01-01,"Holmes, OH",39075,43205,4736,11.0,4591
