YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Putnam, NY",36079,59078,3725,4.0,13576
1997-01-01,"Putnam, NY",36079,62646,4181,4.4,14175
1998-01-01,"Putnam, NY",36079,65568,4150,4.3,14457
1999-01-01,"Putnam, NY",36079,67533,4060,4.3,14651
2000-01-01,"Putnam, NY",36079,71732,3825,4.0,15035
2001-01-01,"Putnam, NY",36079,71530,4151,4.3,15520
2002-01-01,"Putnam, NY",36079,72789,3747,3.8,15747
2003-01-01,"Putnam, NY",36079,72614,4545,4.6,16420
2004-01-01,"Putnam, NY",36079,75514,4505,4.5,16948
2005-01-01,"Putnam, NY",36079,80242,3643,3.7,16993
2006-01-01,"Putnam, NY",36079,82058,5383,5.4,16903
2007-01-01,"Putnam, NY",36079,84622,6505,6.7,16724
2008-01-01,"Putnam, NY",36079,88929,4800,4.9,16578
2009-01-01,"Putnam, NY",36079,83768,5960,6.1,16395
2010-01-01,"Putnam, NY",36079,84945,5471,5.0,16233
2011-01-01,"Putnam, NY",36079,84410,5522,5.0,16088
2012-01-01,"Putnam, NY",36079,83391,5637,5.0,15949
2013-01-01,"Putnam, NY",36079,83175,5476,5.0,15818
2014-01-01,"Putnam, NY",36079,82192,5539,5.0,15706
2015-01-01,"Putnam, NY",36079,81671,5449,5.0,15609
2016-01-01,"Putnam, NY",36079,80977,5425,5.0,15531
2017-01-01,"Putnam, NY",36079,80399,5379,5.0,15469
2018-01-01,"Putnam, NY",36079,79898,5332,5.0,15424
2019-01-01,"Putnam, NY",36079,79448,5296,5.0,15395
