YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Stanton, KS",20187,33149,238,10.3,561
1997-01-01,"Stanton, KS",20187,39024,209,9.2,579
1998-01-01,"Stanton, KS",20187,39496,231,10.2,568
1999-01-01,"Stanton, KS",20187,40593,267,11.3,571
2000-01-01,"Stanton, KS",20187,40660,252,10.7,584
2001-01-01,"Stanton, KS",20187,40344,261,11.0,558
2002-01-01,"Stanton, KS",20187,37050,258,10.9,567
2003-01-01,"Stanton, KS",20187,36821,255,10.9,602
2004-01-01,"Stanton, KS",20187,39609,218,9.9,532
2005-01-01,"Stanton, KS",20187,41919,275,12.6,500
2006-01-01,"Stanton, KS",20187,43443,273,12.6,486
2007-01-01,"Stanton, KS",20187,46642,254,12.1,473
2008-01-01,"Stanton, KS",20187,49924,237,11.4,468
2009-01-01,"Stanton, KS",20187,49090,255,12.5,454
2010-01-01,"Stanton, KS",20187,51784,256,12.0,418
2011-01-01,"Stanton, KS",20187,53395,266,13.0,401
2012-01-01,"Stanton, KS",20187,55402,267,13.0,377
2013-01-01,"Stanton, KS",20187,57334,271,14.0,355
2014-01-01,"Stanton, KS",20187,59502,273,14.0,330
2015-01-01,"Stanton, KS",20187,61802,276,14.0,303
2016-01-01,"Stanton, KS",20187,64312,280,15.0,274
2017-01-01,"Stanton, KS",20187,67020,283,15.0,242
2018-01-01,"Stanton, KS",20187,69958,287,16.0,208
2019-01-01,"Stanton, KS",20187,73138,291,17.0,171
